Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,18 Jul 2008,Dividend - Rs. - 2.0000,-,22 Jul 2008,30 Jul 2008,15 Jul 2008,21 Jul 2008,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,14 Jul 2009,Dividend - Rs. - 2.0000,-,16 Jul 2009,24 Jul 2009,09 Jul 2009,15 Jul 2009,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,13 Jul 2010,Dividend - Rs. - 2.0000,-,15 Jul 2010,23 Jul 2010,08 Jul 2010,14 Jul 2010,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,15 Jul 2011,Dividend - Rs. - 2.0000,-,19 Jul 2011,29 Jul 2011,12 Jul 2011,18 Jul 2011,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,13 Jul 2012,Dividend - Rs. - 2.0000,-,17 Jul 2012,27 Jul 2012,10 Jul 2012,16 Jul 2012,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,12 Jul 2013,Dividend - Rs. - 2.0000,-,16 Jul 2013,26 Jul 2013,09 Jul 2013,15 Jul 2013,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,21 Jul 2014,Dividend - Rs. - 2.0000,-,23 Jul 2014,30 Jul 2014,16 Jul 2014,22 Jul 2014,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,10 Jul 2015,Dividend - Rs. - 2.0000,-,14 Jul 2015,21 Jul 2015,07 Jul 2015,13 Jul 2015,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,13 Jul 2016,Dividend - Rs. - 2.0000,-,15 Jul 2016,22 Jul 2016,08 Jul 2016,14 Jul 2016,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,18 Jul 2017,Dividend - Rs. - 2.0000,-,20 Jul 2017,28 Jul 2017,13 Jul 2017,19 Jul 2017,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,17 Jul 2018,Dividend - Rs. - 2.5000,-,19 Jul 2018,27 Jul 2018,12 Jul 2018,18 Jul 2018,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,04 Jul 2019,Dividend - Rs. - 2.5000,-,06 Jul 2019,12 Jul 2019,01 Jul 2019,04 Jul 2019,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,27 Aug 2020,Dividend - Rs. - 2.5000,-,29 Aug 2020,04 Sep 2020,24 Aug 2020,27 Aug 2020,-
505216,ALFREDHE,ALFRED HERBERT (INDIA) LTD.,27 Aug 2020,Special Dividend - Rs. - 1.0000,-,29 Aug 2020,04 Sep 2020,24 Aug 2020,27 Aug 2020,-
