Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500126,PGHL,Procter & Gamble Health Ltd,04 Apr 2008,Dividend - Rs. - 10.0000,-,08 Apr 2008,16 Apr 2008,31 Mar 2008,07 Apr 2008,-
500126,PGHL,Procter & Gamble Health Ltd,06 Apr 2009,Dividend - Rs. - 17.5000,-,09 Apr 2009,20 Apr 2009,30 Mar 2009,08 Apr 2009,-
500126,PGHL,Procter & Gamble Health Ltd,18 Mar 2010,Dividend - Rs. - 20.0000,-,20 Mar 2010,29 Mar 2010,12 Mar 2010,18 Mar 2010,-
500126,PGHL,Procter & Gamble Health Ltd,22 Oct 2010,Interim Dividend - Rs. - 95.0000,25 Oct 2010,-,-,18 Oct 2010,22 Oct 2010,-
500126,PGHL,Procter & Gamble Health Ltd,07 Mar 2013,Dividend - Rs. - 2.5000,-,09 Mar 2013,15 Mar 2013,04 Mar 2013,07 Mar 2013,-
500126,PGHL,Procter & Gamble Health Ltd,10 Mar 2014,Dividend - Rs. - 8.5000,-,12 Mar 2014,18 Mar 2014,05 Mar 2014,11 Mar 2014,17 Apr 2014
500126,PGHL,Procter & Gamble Health Ltd,30 Mar 2015,Dividend - Rs. - 6.0000,-,06 Apr 2015,08 Apr 2015,26 Mar 2015,01 Apr 2015,07 May 2015
500126,PGHL,Procter & Gamble Health Ltd,22 Apr 2016,Dividend - Rs. - 7.5000,-,26 Apr 2016,28 Apr 2016,18 Apr 2016,25 Apr 2016,-
500126,PGHL,Procter & Gamble Health Ltd,25 May 2017,Dividend - Rs. - 11.0000,-,29 May 2017,31 May 2017,22 May 2017,26 May 2017,-
500126,PGHL,Procter & Gamble Health Ltd,21 May 2018,Dividend - Rs. - 15.0000,-,23 May 2018,01 Jun 2018,16 May 2018,22 May 2018,-
500126,PGHL,Procter & Gamble Health Ltd,23 May 2019,Final Dividend - Rs. - 24.0000,-,25 May 2019,31 May 2019,20 May 2019,23 May 2019,-
500126,PGHL,Procter & Gamble Health Ltd,23 May 2019,Special Dividend - Rs. - 416.0000,-,25 May 2019,31 May 2019,20 May 2019,23 May 2019,-
500126,PGHL,Procter & Gamble Health Ltd,18 Nov 2020,Final Dividend - Rs. - 42.0000,-,20 Nov 2020,26 Nov 2020,12 Nov 2020,19 Nov 2020,-
500126,PGHL,Procter & Gamble Health Ltd,18 Nov 2020,Special Dividend - Rs. - 188.0000,-,20 Nov 2020,26 Nov 2020,12 Nov 2020,19 Nov 2020,-
