Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,08 May 2008,Dividend - Rs. - 2.1000,-,10 May 2008,17 May 2008,05 May 2008,08 May 2008,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,30 Jul 2009,Dividend - Rs. - 1.0000,-,01 Aug 2009,08 Aug 2009,27 Jul 2009,30 Jul 2009,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,29 Jul 2010,Dividend - Rs. - 1.2500,-,31 Jul 2010,07 Aug 2010,26 Jul 2010,29 Jul 2010,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,28 Jul 2011,Dividend - Rs. - 1.2500,-,30 Jul 2011,06 Aug 2011,25 Jul 2011,28 Jul 2011,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,26 Jul 2012,Dividend - Rs. - 1.5000,-,28 Jul 2012,04 Aug 2012,23 Jul 2012,26 Jul 2012,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,05 Aug 2013,Dividend - Rs. - 1.5000,-,07 Aug 2013,14 Aug 2013,31 Jul 2013,06 Aug 2013,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,21 Aug 2014,Dividend - Rs. - 1.2000,-,23 Aug 2014,03 Sep 2014,14 Aug 2014,21 Aug 2014,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,16 Sep 2015,Dividend - Rs. - 1.2000,-,19 Sep 2015,23 Sep 2015,11 Sep 2015,16 Sep 2015,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,14 Sep 2017,Dividend - Rs. - 1.5000,-,16 Sep 2017,23 Sep 2017,11 Sep 2017,14 Sep 2017,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,05 Jul 2018,Final Dividend - Rs. - 1.5000,-,07 Jul 2018,14 Jul 2018,02 Jul 2018,05 Jul 2018,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,20 Nov 2018,Interim Dividend - Rs. - 2.5000,22 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,16 Aug 2019,Final Dividend - Rs. - 1.5000,-,20 Aug 2019,26 Aug 2019,09 Aug 2019,19 Aug 2019,-
513709,SHILGRAVQ,SHILP GRAVURES LTD.-$,23 Mar 2020,Interim Dividend - Rs. - 1.5000,25 Mar 2020,-,-,18 Mar 2020,23 Mar 2020,-
