Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506197,BLISSGVS,BLISS GVS PHARMA LTD.,13 Sep 2007,Dividend - Rs. - 1.0000,-,17 Sep 2007,21 Sep 2007,10 Sep 2007,14 Sep 2007,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,11 Mar 2008,-,18 Mar 2008,-,-,11 Mar 2008,17 Mar 2008,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,14 May 2008,Interim Dividend - Rs. - 0.1000,15 May 2008,-,-,08 May 2008,14 May 2008,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,26 Sep 2008,Bonus issue 3:5,30 Sep 2008,-,-,23 Sep 2008,26 Sep 2008,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,13 Aug 2009,Dividend - Rs. - 0.1500,-,17 Aug 2009,21 Aug 2009,10 Aug 2009,14 Aug 2009,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,22 Jul 2010,Dividend - Rs. - 0.5000,-,26 Jul 2010,30 Jul 2010,19 Jul 2010,23 Jul 2010,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,25 Nov 2010,Interim Dividend - Rs. - 0.3000,27 Nov 2010,-,-,22 Nov 2010,25 Nov 2010,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,14 Jul 2011,Dividend - Rs. - 0.3000,-,18 Jul 2011,22 Jul 2011,11 Jul 2011,15 Jul 2011,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,24 Nov 2011,Interim Dividend - Rs. - 0.3500,25 Nov 2011,-,-,18 Nov 2011,24 Nov 2011,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,02 Aug 2012,Dividend - Rs. - 0.4000,-,06 Aug 2012,10 Aug 2012,30 Jul 2012,03 Aug 2012,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,25 Feb 2013,Interim Dividend - Rs. - 0.3000,26 Feb 2013,-,-,18 Feb 2013,25 Feb 2013,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,01 Aug 2013,Final Dividend - Rs. - 0.4000,-,05 Aug 2013,09 Aug 2013,29 Jul 2013,02 Aug 2013,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,13 Aug 2014,Final Dividend - Rs. - 0.5000,-,18 Aug 2014,22 Aug 2014,08 Aug 2014,13 Aug 2014,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,24 Feb 2015,Interim Dividend - Rs. - 0.2000,25 Feb 2015,-,-,16 Feb 2015,24 Feb 2015,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,08 Sep 2015,Final Dividend - Rs. - 0.5000,-,10 Sep 2015,16 Sep 2015,03 Sep 2015,09 Sep 2015,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,06 Sep 2016,Dividend - Rs. - 0.5000,-,08 Sep 2016,14 Sep 2016,31 Aug 2016,07 Sep 2016,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,18 Sep 2017,Dividend - Rs. - 0.6000,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,14 Aug 2018,Final Dividend - Rs. - 1.0000,-,18 Aug 2018,24 Aug 2018,10 Aug 2018,14 Aug 2018,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,12 Sep 2019,Dividend - Rs. - 1.0000,-,14 Sep 2019,20 Sep 2019,06 Sep 2019,12 Sep 2019,-
506197,BLISSGVS,BLISS GVS PHARMA LTD.,17 Sep 2020,Dividend - Rs. - 0.5000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
