Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,14 Feb 2008,Scheme of Arrangement ,21 Feb 2008,-,-,14 Feb 2008,20 Feb 2008,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,23 Jul 2010,Dividend - Rs. - 0.1100,-,27 Jul 2010,10 Aug 2010,20 Jul 2010,26 Jul 2010,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,12 Jul 2011,Dividend - Rs. - 0.2500,-,14 Jul 2011,28 Jul 2011,07 Jul 2011,13 Jul 2011,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,12 Jul 2011,Special Dividend - Rs. - 0.2500,-,14 Jul 2011,28 Jul 2011,07 Jul 2011,13 Jul 2011,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,10 Jul 2012,Dividend - Rs. - 0.6000,-,12 Jul 2012,26 Jul 2012,05 Jul 2012,11 Jul 2012,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,10 Jul 2013,Dividend - Rs. - 0.8000,-,12 Jul 2013,26 Jul 2013,05 Jul 2013,11 Jul 2013,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,08 Sep 2014,Dividend - Rs. - 1.0000,-,10 Sep 2014,24 Sep 2014,03 Sep 2014,09 Sep 2014,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,14 Aug 2015,Dividend - Rs. - 1.5000,-,18 Aug 2015,02 Sep 2015,11 Aug 2015,14 Aug 2015,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,16 Aug 2016,Dividend - Rs. - 1.5000,-,19 Aug 2016,01 Sep 2016,10 Aug 2016,18 Aug 2016,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,16 Aug 2017,Dividend - Rs. - 1.8000,-,19 Aug 2017,30 Aug 2017,10 Aug 2017,17 Aug 2017,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,16 Aug 2018,Dividend - Rs. - 2.4000,-,21 Aug 2018,31 Aug 2018,10 Aug 2018,20 Aug 2018,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,26 Jul 2019,Dividend - Rs. - 2.4000,-,30 Jul 2019,05 Aug 2019,23 Jul 2019,29 Jul 2019,-
524129,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,31 Aug 2020,Dividend - Rs. - 2.4000,-,02 Sep 2020,16 Sep 2020,26 Aug 2020,01 Sep 2020,-
