Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,19 Sep 2007,Dividend - Rs. - 0.6000,-,21 Sep 2007,27 Sep 2007,14 Sep 2007,20 Sep 2007,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,10 Sep 2008,Dividend - Rs. - 0.6000,-,12 Sep 2008,17 Sep 2008,05 Sep 2008,11 Sep 2008,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,22 Sep 2009,Dividend - Rs. - 0.4000,-,24 Sep 2009,29 Sep 2009,16 Sep 2009,23 Sep 2009,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,17 Sep 2010,Dividend - Rs. - 0.4000,-,21 Sep 2010,24 Sep 2010,14 Sep 2010,20 Sep 2010,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,14 Sep 2011,Dividend - Rs. - 0.4000,-,16 Sep 2011,21 Sep 2011,09 Sep 2011,15 Sep 2011,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,24 Sep 2012,Dividend - Rs. - 0.4000,-,26 Sep 2012,29 Sep 2012,18 Sep 2012,25 Sep 2012,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,19 Sep 2013,Dividend - Rs. - 0.4000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,16 Sep 2014,Dividend - Rs. - 0.3000,-,18 Sep 2014,22 Sep 2014,11 Sep 2014,17 Sep 2014,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,23 Sep 2015,Dividend - Rs. - 0.3000,-,25 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,10 Mar 2017,Reduction of Capital ,14 Mar 2017,-,-,06 Mar 2017,10 Mar 2017,-
512296,BHAGYNAGAR,BHAGYANAGAR INDIA LTD.,10 Mar 2017,Spin Off ,14 Mar 2017,-,-,06 Mar 2017,10 Mar 2017,-
