Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,23 Jul 2008,Dividend - Rs. - 1.2500,-,25 Jul 2008,31 Jul 2008,18 Jul 2008,24 Jul 2008,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,23 Jul 2009,Dividend - Rs. - 1.8000,-,25 Jul 2009,31 Jul 2009,20 Jul 2009,23 Jul 2009,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,21 Jul 2010,Dividend - Rs. - 3.0000,-,23 Jul 2010,30 Jul 2010,16 Jul 2010,22 Jul 2010,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,21 Jul 2011,Dividend - Rs. - 3.5000,-,23 Jul 2011,29 Jul 2011,18 Jul 2011,21 Jul 2011,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,23 Jul 2012,Dividend - Rs. - 3.5000,-,25 Jul 2012,31 Jul 2012,18 Jul 2012,24 Jul 2012,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,18 Sep 2013,Dividend - Rs. - 4.2000,-,20 Sep 2013,24 Sep 2013,13 Sep 2013,19 Sep 2013,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,03 Sep 2014,Dividend - Rs. - 5.1000,-,05 Sep 2014,12 Sep 2014,28 Aug 2014,04 Sep 2014,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,31 Aug 2015,Dividend - Rs. - 6.3000,-,02 Sep 2015,08 Sep 2015,26 Aug 2015,01 Sep 2015,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,17 Mar 2016,Interim Dividend - Rs. - 6.3000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,19 Jul 2016,Dividend - Rs. - 0.9000,-,21 Jul 2016,27 Jul 2016,14 Jul 2016,20 Jul 2016,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,21 Jul 2017,Dividend - Rs. - 8.1000,-,25 Jul 2017,31 Jul 2017,18 Jul 2017,24 Jul 2017,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,09 Nov 2017,Buy Back of Shares ,10 Nov 2017,-,-,03 Nov 2017,09 Nov 2017,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,27 Mar 2018,Interim Dividend - Rs. - 3.0000,28 Mar 2018,-,-,21 Mar 2018,27 Mar 2018,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,23 Jul 2018,Final Dividend - Rs. - 6.0000,-,25 Jul 2018,31 Jul 2018,18 Jul 2018,24 Jul 2018,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,22 Jul 2019,Final Dividend - Rs. - 10.2000,-,24 Jul 2019,30 Jul 2019,17 Jul 2019,23 Jul 2019,-
524731,JENBURPH,JENBURKT PHARMACEUTICALS LTD.,18 Mar 2020,Interim Dividend - Rs. - 8.1000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
