Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517500,ROTO,ROTO PUMPS LTD.,19 Sep 2007,Dividend - Rs. - 1.5000,-,21 Sep 2007,29 Sep 2007,14 Sep 2007,20 Sep 2007,-
517500,ROTO,ROTO PUMPS LTD.,16 Sep 2008,Dividend - Rs. - 2.0000,-,18 Sep 2008,30 Sep 2008,11 Sep 2008,17 Sep 2008,-
517500,ROTO,ROTO PUMPS LTD.,16 Sep 2009,Dividend - Rs. - 2.0000,-,18 Sep 2009,30 Sep 2009,11 Sep 2009,17 Sep 2009,-
517500,ROTO,ROTO PUMPS LTD.,15 Sep 2010,Dividend - Rs. - 2.0000,-,17 Sep 2010,28 Sep 2010,09 Sep 2010,16 Sep 2010,-
517500,ROTO,ROTO PUMPS LTD.,09 Sep 2011,Dividend - Rs. - 2.5000,-,13 Sep 2011,19 Sep 2011,06 Sep 2011,12 Sep 2011,-
517500,ROTO,ROTO PUMPS LTD.,14 Sep 2012,Dividend - Rs. - 2.5000,-,18 Sep 2012,22 Sep 2012,11 Sep 2012,17 Sep 2012,-
517500,ROTO,ROTO PUMPS LTD.,18 Sep 2013,Dividend - Rs. - 2.5000,-,20 Sep 2013,28 Sep 2013,13 Sep 2013,19 Sep 2013,-
517500,ROTO,ROTO PUMPS LTD.,17 Sep 2014,Dividend - Rs. - 3.0000,-,19 Sep 2014,29 Sep 2014,12 Sep 2014,18 Sep 2014,-
517500,ROTO,ROTO PUMPS LTD.,27 Nov 2014,Stock  Split From Rs.10/- to Rs.2/-,28 Nov 2014,-,-,26 Nov 2014,27 Nov 2014,-
517500,ROTO,ROTO PUMPS LTD.,22 Sep 2015,Dividend - Rs. - 0.6000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
517500,ROTO,ROTO PUMPS LTD.,20 Sep 2016,Dividend - Rs. - 0.2000,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
517500,ROTO,ROTO PUMPS LTD.,21 Sep 2017,Dividend - Rs. - 0.4000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
517500,ROTO,ROTO PUMPS LTD.,19 Sep 2018,Dividend - Rs. - 0.4000,-,23 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
517500,ROTO,ROTO PUMPS LTD.,19 Sep 2019,Final Dividend - Rs. - 0.5000,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
517500,ROTO,ROTO PUMPS LTD.,24 Feb 2020,Interim Dividend - Rs. - 0.3000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
517500,ROTO,ROTO PUMPS LTD.,09 Apr 2021,Interim Dividend - Rs. - 1.4000,13 Apr 2021,-,-,06 Apr 2021,09 Apr 2021,-
