Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533333,FCL,FINEOTEX CHEMICAL LTD.,29 Jul 2011,Dividend - Rs. - 0.5000,-,02 Aug 2011,12 Aug 2011,26 Jul 2011,01 Aug 2011,-
533333,FCL,FINEOTEX CHEMICAL LTD.,20 Dec 2012,Dividend - Rs. - 0.5000,-,24 Dec 2012,28 Dec 2012,17 Dec 2012,21 Dec 2012,-
533333,FCL,FINEOTEX CHEMICAL LTD.,19 Sep 2013,Dividend - Rs. - 0.5000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
533333,FCL,FINEOTEX CHEMICAL LTD.,18 Sep 2014,Dividend - Rs. - 0.5000,-,20 Sep 2014,23 Sep 2014,15 Sep 2014,18 Sep 2014,-
533333,FCL,FINEOTEX CHEMICAL LTD.,12 Feb 2015,Bonus issue 1:1,13 Feb 2015,-,-,06 Feb 2015,12 Feb 2015,-
533333,FCL,FINEOTEX CHEMICAL LTD.,11 Jun 2015,Stock  Split From Rs.10/- to Rs.2/-,12 Jun 2015,-,-,05 Jun 2015,11 Jun 2015,-
533333,FCL,FINEOTEX CHEMICAL LTD.,21 Sep 2015,Dividend - Rs. - 0.1000,-,23 Sep 2015,28 Sep 2015,15 Sep 2015,22 Sep 2015,-
533333,FCL,FINEOTEX CHEMICAL LTD.,22 Mar 2016,Interim Dividend - Rs. - 0.2000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
533333,FCL,FINEOTEX CHEMICAL LTD.,20 Feb 2017,Interim Dividend - Rs. - 0.1000,22 Feb 2017,-,-,15 Feb 2017,21 Feb 2017,-
533333,FCL,FINEOTEX CHEMICAL LTD.,21 Feb 2018,Interim Dividend - Rs. - 0.2000,22 Feb 2018,-,-,14 Feb 2018,21 Feb 2018,-
533333,FCL,FINEOTEX CHEMICAL LTD.,19 Sep 2019,Dividend - Rs. - 0.1000,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
533333,FCL,FINEOTEX CHEMICAL LTD.,23 Mar 2020,Interim Dividend - Rs. - 0.0500,24 Mar 2020,-,-,17 Mar 2020,20 Mar 2020,-
