Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500304,NIITLTD,NIIT LTD.,24 Aug 2007,Bonus issue 1:2,31 Aug 2007,-,-,24 Aug 2007,30 Aug 2007,-
500304,NIITLTD,NIIT LTD.,24 Aug 2007,-,31 Aug 2007,-,-,24 Aug 2007,30 Aug 2007,-
500304,NIITLTD,NIIT LTD.,18 Jul 2008,Dividend - Rs. - 1.3000,-,22 Jul 2008,28 Jul 2008,15 Jul 2008,21 Jul 2008,-
500304,NIITLTD,NIIT LTD.,17 Jul 2009,Dividend - Rs. - 1.3000,-,21 Jul 2009,27 Jul 2009,14 Jul 2009,20 Jul 2009,-
500304,NIITLTD,NIIT LTD.,29 Jun 2010,Dividend - Rs. - 1.4000,-,02 Jul 2010,09 Jul 2010,25 Jun 2010,01 Jul 2010,-
500304,NIITLTD,NIIT LTD.,22 Jun 2011,Dividend - Rs. - 1.5000,-,24 Jun 2011,01 Jul 2011,17 Jun 2011,23 Jun 2011,-
500304,NIITLTD,NIIT LTD.,20 Jun 2012,Dividend - Rs. - 1.6000,-,22 Jun 2012,02 Jul 2012,15 Jun 2012,21 Jun 2012,-
500304,NIITLTD,NIIT LTD.,20 Jun 2013,Dividend - Rs. - 1.6000,-,22 Jun 2013,01 Jul 2013,17 Jun 2013,20 Jun 2013,-
500304,NIITLTD,NIIT LTD.,26 Jun 2014,Dividend - Rs. - 1.6000,-,28 Jun 2014,07 Jul 2014,23 Jun 2014,26 Jun 2014,-
500304,NIITLTD,NIIT LTD.,30 Jul 2019,Final Dividend - Rs. - 5.0000,-,01 Aug 2019,13 Aug 2019,25 Jul 2019,31 Jul 2019,-
500304,NIITLTD,NIIT LTD.,17 Oct 2019,Buy Back of Shares ,18 Oct 2019,-,-,11 Oct 2019,17 Oct 2019,-
500304,NIITLTD,NIIT LTD.,02 Mar 2020,Interim Dividend - Rs. - 8.0000,03 Mar 2020,-,-,25 Feb 2020,02 Mar 2020,-
500304,NIITLTD,NIIT LTD.,01 Sep 2020,Final Dividend - Rs. - 2.0000,-,03 Sep 2020,05 Sep 2020,27 Aug 2020,02 Sep 2020,-
500304,NIITLTD,NIIT LTD.,23 Feb 2021,Buy Back of Shares ,24 Feb 2021,-,-,16 Feb 2021,23 Feb 2021,-
