Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532333,HBPOR,HB PORTFOLIO LTD.,14 Aug 2007,Dividend - Rs. - 1.8000,-,17 Aug 2007,24 Aug 2007,09 Aug 2007,14 Aug 2007,-
532333,HBPOR,HB PORTFOLIO LTD.,14 Aug 2008,Dividend - Rs. - 2.0000,-,19 Aug 2008,22 Aug 2008,11 Aug 2008,14 Aug 2008,-
532333,HBPOR,HB PORTFOLIO LTD.,29 Jul 2009,Dividend - Rs. - 2.0000,-,31 Jul 2009,04 Aug 2009,24 Jul 2009,30 Jul 2009,-
532333,HBPOR,HB PORTFOLIO LTD.,13 Aug 2010,Dividend - Rs. - 2.0000,-,17 Aug 2010,20 Aug 2010,10 Aug 2010,16 Aug 2010,-
532333,HBPOR,HB PORTFOLIO LTD.,11 Aug 2011,Dividend - Rs. - 1.5000,-,13 Aug 2011,19 Aug 2011,08 Aug 2011,11 Aug 2011,-
532333,HBPOR,HB PORTFOLIO LTD.,30 Aug 2012,Dividend - Rs. - 1.5000,-,01 Sep 2012,05 Sep 2012,27 Aug 2012,30 Aug 2012,-
532333,HBPOR,HB PORTFOLIO LTD.,03 Sep 2013,Dividend - Rs. - 1.5000,-,05 Sep 2013,10 Sep 2013,29 Aug 2013,04 Sep 2013,-
532333,HBPOR,HB PORTFOLIO LTD.,04 Sep 2014,Dividend - Rs. - 1.5000,-,06 Sep 2014,16 Sep 2014,01 Sep 2014,04 Sep 2014,-
532333,HBPOR,HB PORTFOLIO LTD.,26 Aug 2015,Dividend - Rs. - 0.5000,-,28 Aug 2015,03 Sep 2015,21 Aug 2015,27 Aug 2015,-
532333,HBPOR,HB PORTFOLIO LTD.,22 Aug 2016,Dividend - Rs. - 0.5000,-,24 Aug 2016,30 Aug 2016,16 Aug 2016,23 Aug 2016,-
532333,HBPOR,HB PORTFOLIO LTD.,12 Mar 2018,Reduction of Capital ,13 Mar 2018,-,-,06 Mar 2018,12 Mar 2018,-
532333,HBPOR,HB PORTFOLIO LTD.,12 Mar 2018,Spin Off ,13 Mar 2018,-,-,06 Mar 2018,12 Mar 2018,-
