Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,09 Dec 2010,Final Dividend - Rs. - 1.0000,-,22 Dec 2010,28 Dec 2010,09 Dec 2010,27 Dec 2010,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,12 Dec 2011,Final Dividend - Rs. - 1.5000,-,24 Dec 2011,29 Dec 2011,12 Dec 2011,28 Dec 2011,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,11 Dec 2012,Final Dividend - Rs. - 2.0000,-,13 Dec 2012,19 Dec 2012,06 Dec 2012,12 Dec 2012,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,19 Dec 2013,Final Dividend - Rs. - 2.5000,-,21 Dec 2013,27 Dec 2013,16 Dec 2013,19 Dec 2013,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,11 Dec 2014,Final Dividend - Rs. - 4.0000,-,13 Dec 2014,18 Dec 2014,08 Dec 2014,11 Dec 2014,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,29 Oct 2015,Dividend - Rs. - 5.0000,-,31 Oct 2015,05 Nov 2015,26 Oct 2015,29 Oct 2015,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,15 Feb 2016,Interim Dividend - Rs. - 2.5000,16 Feb 2016,-,-,09 Feb 2016,15 Feb 2016,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,01 Sep 2016,Final Dividend - Rs. - 3.5000,-,03 Sep 2016,12 Sep 2016,29 Aug 2016,01 Sep 2016,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,19 Oct 2016,Stock  Split From Rs.10/- to Rs.2/-,20 Oct 2016,-,-,13 Oct 2016,19 Oct 2016,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,07 Sep 2017,Dividend - Rs. - 1.5000,-,09 Sep 2017,21 Sep 2017,04 Sep 2017,07 Sep 2017,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,18 Sep 2018,Dividend - Rs. - 2.0000,-,20 Sep 2018,28 Sep 2018,12 Sep 2018,18 Sep 2018,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,04 Sep 2019,Final Dividend - Rs. - 2.2000,-,06 Sep 2019,12 Sep 2019,29 Aug 2019,05 Sep 2019,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,12 Mar 2020,Interim Dividend - Rs. - 2.1000,13 Mar 2020,-,-,05 Mar 2020,12 Mar 2020,-
524742,CAPPL,CAPLIN POINT LABORATORIES LTD.,21 Sep 2020,Final Dividend - Rs. - 0.4000,-,23 Sep 2020,28 Sep 2020,16 Sep 2020,22 Sep 2020,-
