Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532641,NDL,Nandan Denim Limited,12 Dec 2007,Right Issue of Equity Shares ,19 Dec 2007,-,-,12 Dec 2007,18 Dec 2007,-
532641,NDL,Nandan Denim Limited,07 Mar 2012,Consolidation of Shares ,09 Mar 2012,-,-,01 Mar 2012,07 Mar 2012,-
532641,NDL,Nandan Denim Limited,20 Sep 2012,Final Dividend - Rs. - 1.0000,-,22 Sep 2012,26 Sep 2012,14 Sep 2012,20 Sep 2012,-
532641,NDL,Nandan Denim Limited,21 Aug 2013,Dividend - Rs. - 1.2000,-,23 Aug 2013,29 Aug 2013,16 Aug 2013,22 Aug 2013,05 Sep 2013
532641,NDL,Nandan Denim Limited,17 Feb 2014,Interim Dividend - Rs. - 0.6000,18 Feb 2014,-,-,11 Feb 2014,14 Feb 2014,26 Feb 2014
532641,NDL,Nandan Denim Limited,09 Sep 2014,Final Dividend - Rs. - 0.6000,-,11 Sep 2014,15 Sep 2014,04 Sep 2014,10 Sep 2014,22 Sep 2014
532641,NDL,Nandan Denim Limited,12 Feb 2015,Interim Dividend - Rs. - 0.6000,13 Feb 2015,-,-,06 Feb 2015,12 Feb 2015,20 Feb 2015
532641,NDL,Nandan Denim Limited,21 Sep 2015,Dividend - Rs. - 1.0000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
532641,NDL,Nandan Denim Limited,23 Feb 2016,Interim Dividend - Rs. - 0.8000,24 Feb 2016,-,-,16 Feb 2016,23 Feb 2016,-
532641,NDL,Nandan Denim Limited,22 Mar 2016,Interim Dividend - Rs. - 0.8000,26 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
532641,NDL,Nandan Denim Limited,21 Sep 2017,Final Dividend - Rs. - 1.6000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
532641,NDL,Nandan Denim Limited,19 Sep 2018,Final Dividend - Rs. - 0.8000,-,23 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
532641,NDL,Nandan Denim Limited,05 Sep 2019,Final Dividend - Rs. - 0.5000,-,07 Sep 2019,13 Sep 2019,30 Aug 2019,05 Sep 2019,-
