Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,02 Apr 2008,Dividend - Rs. - 36.0000,-,04 Apr 2008,21 Apr 2008,28 Mar 2008,03 Apr 2008,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,18 Mar 2009,Dividend - Rs. - 40.0000,-,20 Mar 2009,02 Apr 2009,13 Mar 2009,19 Mar 2009,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,10 Mar 2010,Dividend - Rs. - 30.0000,-,12 Mar 2010,25 Mar 2010,05 Mar 2010,11 Mar 2010,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,14 Mar 2011,Dividend - Rs. - 40.0000,-,16 Mar 2011,29 Mar 2011,09 Mar 2011,15 Mar 2011,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,29 Mar 2012,Dividend - Rs. - 45.0000,-,02 Apr 2012,10 Apr 2012,26 Mar 2012,29 Mar 2012,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,04 Apr 2013,Dividend - Rs. - 50.0000,-,08 Apr 2013,16 Apr 2013,28 Mar 2013,05 Apr 2013,17 Apr 2013
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,03 Apr 2014,Dividend - Rs. - 50.0000,-,07 Apr 2014,17 Apr 2014,27 Mar 2014,04 Apr 2014,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,23 Jul 2015,Dividend - Rs. - 62.5000,-,25 Jul 2015,31 Jul 2015,20 Jul 2015,23 Jul 2015,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,15 Jul 2016,Dividend - Rs. - 50.0000,-,19 Jul 2016,28 Jul 2016,12 Jul 2016,18 Jul 2016,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,14 Jul 2017,Dividend - Rs. - 30.0000,-,18 Jul 2017,25 Jul 2017,11 Jul 2017,17 Jul 2017,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,13 Jul 2018,Dividend - Rs. - 35.0000,-,17 Jul 2018,24 Jul 2018,10 Jul 2018,16 Jul 2018,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,11 Sep 2018,Bonus issue 1:1,13 Sep 2018,-,-,06 Sep 2018,11 Sep 2018,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,11 Jul 2019,Dividend - Rs. - 20.0000,-,15 Jul 2019,22 Jul 2019,08 Jul 2019,12 Jul 2019,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,17 Jul 2020,Final Dividend - Rs. - 20.0000,20 Jul 2020,-,-,13 Jul 2020,17 Jul 2020,-
500660,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,17 Jul 2020,Special Dividend - Rs. - 20.0000,20 Jul 2020,-,-,13 Jul 2020,17 Jul 2020,-
