Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,13 Sep 2007,Final Dividend - Rs. - 1.5000,-,15 Sep 2007,18 Sep 2007,10 Sep 2007,13 Sep 2007,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,13 Aug 2010,Dividend - Rs. - 0.8000,-,17 Aug 2010,24 Aug 2010,10 Aug 2010,16 Aug 2010,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,11 Aug 2011,Final Dividend - Rs. - 1.2000,-,16 Aug 2011,23 Aug 2011,08 Aug 2011,12 Aug 2011,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,02 Aug 2013,Final Dividend - Rs. - 1.2000,-,06 Aug 2013,13 Aug 2013,30 Jul 2013,05 Aug 2013,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,28 Aug 2014,Final Dividend - Rs. - 1.2000,-,02 Sep 2014,09 Sep 2014,25 Aug 2014,01 Sep 2014,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,01 Sep 2015,Dividend - Rs. - 1.2000,-,03 Sep 2015,10 Sep 2015,27 Aug 2015,02 Sep 2015,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,12 Aug 2016,Dividend - Rs. - 0.8000,-,17 Aug 2016,23 Aug 2016,09 Aug 2016,12 Aug 2016,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,14 Aug 2017,Dividend - Rs. - 1.5000,-,17 Aug 2017,23 Aug 2017,09 Aug 2017,14 Aug 2017,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,21 Aug 2018,Dividend - Rs. - 1.2000,-,24 Aug 2018,30 Aug 2018,14 Aug 2018,23 Aug 2018,-
526783,DRAGARWQ,DR.AGARWALS EYE HOSPITAL LTD.-$,16 Sep 2019,Dividend - Rs. - 1.5000,-,18 Sep 2019,24 Sep 2019,11 Sep 2019,17 Sep 2019,-
