Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
514167,GANECOS,GANESHA ECOSPHERE LTD.,19 Sep 2007,General ,-,21 Sep 2007,24 Sep 2007,14 Sep 2007,20 Sep 2007,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,29 Aug 2008,General ,-,02 Sep 2008,04 Sep 2008,26 Aug 2008,01 Sep 2008,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,17 Sep 2009,General ,-,22 Sep 2009,24 Sep 2009,14 Sep 2009,18 Sep 2009,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,10 Feb 2010,Interim Dividend - Rs. - 0.5000,11 Feb 2010,-,-,04 Feb 2010,10 Feb 2010,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,09 Sep 2010,Final Dividend - Rs. - 0.5000,-,14 Sep 2010,18 Sep 2010,08 Sep 2010,13 Sep 2010,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,22 Sep 2011,Dividend - Rs. - 1.2000,-,24 Sep 2011,28 Sep 2011,19 Sep 2011,22 Sep 2011,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,20 Sep 2012,Dividend - Rs. - 1.2000,-,22 Sep 2012,29 Sep 2012,14 Sep 2012,20 Sep 2012,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,30 Aug 2013,Dividend - Rs. - 1.2000,-,03 Sep 2013,11 Sep 2013,27 Aug 2013,02 Sep 2013,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,19 Sep 2014,Dividend - Rs. - 1.2000,-,23 Sep 2014,29 Sep 2014,16 Sep 2014,22 Sep 2014,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,10 Sep 2015,Dividend - Rs. - 1.2000,-,13 Sep 2015,19 Sep 2015,07 Sep 2015,10 Sep 2015,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,31 Aug 2016,Dividend - Rs. - 1.2000,-,02 Sep 2016,08 Sep 2016,26 Aug 2016,01 Sep 2016,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,15 Sep 2017,Dividend - Rs. - 1.2000,-,19 Sep 2017,25 Sep 2017,12 Sep 2017,18 Sep 2017,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,07 Sep 2018,Dividend - Rs. - 1.5000,-,11 Sep 2018,15 Sep 2018,04 Sep 2018,10 Sep 2018,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,28 Aug 2019,Final Dividend - Rs. - 2.0000,-,30 Aug 2019,05 Sep 2019,23 Aug 2019,29 Aug 2019,-
514167,GANECOS,GANESHA ECOSPHERE LTD.,14 Sep 2020,Final Dividend - Rs. - 2.0000,-,16 Sep 2020,22 Sep 2020,09 Sep 2020,15 Sep 2020,-
