Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,20 Sep 2007,Dividend - Rs. - 1.2000,-,22 Sep 2007,26 Sep 2007,17 Sep 2007,20 Sep 2007,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,18 Sep 2008,Dividend - Rs. - 1.2000,-,20 Sep 2008,24 Sep 2008,15 Sep 2008,18 Sep 2008,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,23 Sep 2009,Dividend - Rs. - 1.2000,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,17 Sep 2010,Dividend - Rs. - 1.2000,-,21 Sep 2010,25 Sep 2010,14 Sep 2010,20 Sep 2010,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,23 Sep 2011,Dividend - Rs. - 1.4000,-,27 Sep 2011,30 Sep 2011,20 Sep 2011,26 Sep 2011,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,21 Sep 2012,Dividend - Rs. - 1.0000,-,25 Sep 2012,29 Sep 2012,17 Sep 2012,24 Sep 2012,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,23 Sep 2013,Dividend - Rs. - 1.0000,-,25 Sep 2013,30 Sep 2013,18 Sep 2013,24 Sep 2013,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,17 Sep 2014,Dividend - Rs. - 1.0000,-,19 Sep 2014,27 Sep 2014,12 Sep 2014,18 Sep 2014,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,18 Sep 2015,Dividend - Rs. - 1.0000,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,01 Sep 2016,Dividend - Rs. - 1.0000,-,06 Sep 2016,12 Sep 2016,29 Aug 2016,02 Sep 2016,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,30 Aug 2017,Dividend - Rs. - 1.0000,-,01 Sep 2017,12 Sep 2017,24 Aug 2017,31 Aug 2017,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,07 Sep 2018,Dividend - Rs. - 1.0000,-,11 Sep 2018,20 Sep 2018,04 Sep 2018,10 Sep 2018,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,11 Sep 2019,Final Dividend - Rs. - 1.0000,-,13 Sep 2019,24 Sep 2019,05 Sep 2019,12 Sep 2019,-
530709,GOWRALE,GOWRA LEASING & FINANCE LTD.,17 Sep 2020,Dividend - Rs. - 1.0000,-,20 Sep 2020,26 Sep 2020,14 Sep 2020,17 Sep 2020,-
