Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524816,NATCOPHARM,NATCO PHARMA LTD.,12 Nov 2007,Interim Dividend - Rs. - 1.2500,13 Nov 2007,-,-,05 Nov 2007,12 Nov 2007,-
524816,NATCOPHARM,NATCO PHARMA LTD.,04 Jun 2009,Interim Dividend - Rs. - 1.2500,05 Jun 2009,-,-,29 May 2009,04 Jun 2009,-
524816,NATCOPHARM,NATCO PHARMA LTD.,17 Sep 2009,General ,-,22 Sep 2009,29 Sep 2009,14 Sep 2009,18 Sep 2009,-
524816,NATCOPHARM,NATCO PHARMA LTD.,05 Feb 2010,Interim Dividend - Rs. - 2.0000,08 Feb 2010,-,-,01 Feb 2010,06 Feb 2010,-
524816,NATCOPHARM,NATCO PHARMA LTD.,24 Feb 2011,Interim Dividend - Rs. - 2.0000,25 Feb 2011,-,-,18 Feb 2011,24 Feb 2011,-
524816,NATCOPHARM,NATCO PHARMA LTD.,22 Feb 2012,Interim Dividend - Rs. - 3.0000,23 Feb 2012,-,-,15 Feb 2012,22 Feb 2012,-
524816,NATCOPHARM,NATCO PHARMA LTD.,22 Feb 2013,Interim Dividend - Rs. - 4.0000,25 Feb 2013,-,-,15 Feb 2013,22 Feb 2013,-
524816,NATCOPHARM,NATCO PHARMA LTD.,24 Feb 2014,Interim Dividend - Rs. - 5.0000,25 Feb 2014,-,-,17 Feb 2014,24 Feb 2014,06 Mar 2014
524816,NATCOPHARM,NATCO PHARMA LTD.,24 Feb 2015,Interim Dividend - Rs. - 5.0000,25 Feb 2015,-,-,16 Feb 2015,24 Feb 2015,06 Mar 2015
524816,NATCOPHARM,NATCO PHARMA LTD.,26 Nov 2015,Stock  Split From Rs.10/- to Rs.2/-,28 Nov 2015,-,-,20 Nov 2015,26 Nov 2015,-
524816,NATCOPHARM,NATCO PHARMA LTD.,22 Feb 2016,Interim Dividend - Rs. - 1.2500,23 Feb 2016,-,-,15 Feb 2016,22 Feb 2016,-
524816,NATCOPHARM,NATCO PHARMA LTD.,19 Aug 2016,Interim Dividend - Rs. - 0.7500,22 Aug 2016,-,-,11 Aug 2016,19 Aug 2016,-
524816,NATCOPHARM,NATCO PHARMA LTD.,23 Feb 2017,Interim Dividend - Rs. - 6.0000,27 Feb 2017,-,-,16 Feb 2017,23 Feb 2017,-
524816,NATCOPHARM,NATCO PHARMA LTD.,16 Aug 2017,Interim Dividend - Rs. - 1.2500,18 Aug 2017,-,-,10 Aug 2017,17 Aug 2017,-
524816,NATCOPHARM,NATCO PHARMA LTD.,15 Feb 2018,Interim Dividend - Rs. - 7.0000,17 Feb 2018,-,-,09 Feb 2018,14 Feb 2018,-
524816,NATCOPHARM,NATCO PHARMA LTD.,20 Aug 2018,Interim Dividend - Rs. - 1.5000,21 Aug 2018,-,-,10 Aug 2018,20 Aug 2018,-
524816,NATCOPHARM,NATCO PHARMA LTD.,21 Feb 2019,Interim Dividend - Rs. - 3.5000,22 Feb 2019,-,-,14 Feb 2019,21 Feb 2019,-
524816,NATCOPHARM,NATCO PHARMA LTD.,06 Jun 2019,Interim Dividend - Rs. - 1.2500,07 Jun 2019,-,-,30 May 2019,06 Jun 2019,-
524816,NATCOPHARM,NATCO PHARMA LTD.,22 Aug 2019,Interim Dividend - Rs. - 1.2500,23 Aug 2019,-,-,16 Aug 2019,22 Aug 2019,-
524816,NATCOPHARM,NATCO PHARMA LTD.,21 Nov 2019,Interim Dividend - Rs. - 1.0000,22 Nov 2019,-,-,15 Nov 2019,21 Nov 2019,-
524816,NATCOPHARM,NATCO PHARMA LTD.,24 Feb 2020,Interim Dividend - Rs. - 3.5000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
524816,NATCOPHARM,NATCO PHARMA LTD.,26 Jun 2020,Interim Dividend - Rs. - 1.0000,29 Jun 2020,-,-,22 Jun 2020,26 Jun 2020,-
524816,NATCOPHARM,NATCO PHARMA LTD.,21 Aug 2020,Interim Dividend - Rs. - 1.2500,24 Aug 2020,-,-,17 Aug 2020,21 Aug 2020,-
524816,NATCOPHARM,NATCO PHARMA LTD.,24 Nov 2020,Interim Dividend - Rs. - 3.0000,25 Nov 2020,-,-,18 Nov 2020,24 Nov 2020,-
524816,NATCOPHARM,NATCO PHARMA LTD.,22 Feb 2021,Interim Dividend - Rs. - 1.0000,23 Feb 2021,-,-,15 Feb 2021,22 Feb 2021,-
