Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512597,KEYFINSER,Keynote Financial Services Ltd,17 Sep 2008,Dividend - Rs. - 1.0000,-,19 Sep 2008,24 Sep 2008,12 Sep 2008,18 Sep 2008,-
512597,KEYFINSER,Keynote Financial Services Ltd,18 Aug 2009,Dividend - Rs. - 1.0000,-,21 Aug 2009,25 Aug 2009,13 Aug 2009,20 Aug 2009,-
512597,KEYFINSER,Keynote Financial Services Ltd,23 Sep 2010,Dividend - Rs. - 1.5000,-,25 Sep 2010,29 Sep 2010,20 Sep 2010,23 Sep 2010,-
512597,KEYFINSER,Keynote Financial Services Ltd,22 Sep 2011,Dividend - Rs. - 1.5000,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
512597,KEYFINSER,Keynote Financial Services Ltd,20 Sep 2012,Dividend - Rs. - 1.5000,-,22 Sep 2012,27 Sep 2012,14 Sep 2012,20 Sep 2012,-
512597,KEYFINSER,Keynote Financial Services Ltd,19 Sep 2013,Dividend - Rs. - 1.5000,-,21 Sep 2013,25 Sep 2013,16 Sep 2013,19 Sep 2013,-
512597,KEYFINSER,Keynote Financial Services Ltd,28 Aug 2014,Dividend - Rs. - 1.0000,-,02 Sep 2014,09 Sep 2014,25 Aug 2014,01 Sep 2014,-
512597,KEYFINSER,Keynote Financial Services Ltd,21 Sep 2015,Dividend - Rs. - 1.0000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
512597,KEYFINSER,Keynote Financial Services Ltd,21 Jul 2016,Dividend - Rs. - 1.0000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
512597,KEYFINSER,Keynote Financial Services Ltd,16 Aug 2017,Dividend - Rs. - 1.0000,-,19 Aug 2017,23 Aug 2017,10 Aug 2017,17 Aug 2017,-
512597,KEYFINSER,Keynote Financial Services Ltd,02 Aug 2018,Dividend - Rs. - 2.5000,-,04 Aug 2018,09 Aug 2018,30 Jul 2018,02 Aug 2018,-
512597,KEYFINSER,Keynote Financial Services Ltd,05 Aug 2019,Final Dividend - Rs. - 1.0000,-,07 Aug 2019,13 Aug 2019,31 Jul 2019,06 Aug 2019,-
512597,KEYFINSER,Keynote Financial Services Ltd,24 Sep 2020,Final Dividend - Rs. - 1.0000,-,26 Sep 2020,30 Sep 2020,21 Sep 2020,24 Sep 2020,-
