Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507998,SIMMOND,SIMMONDS MARSHALL LTD.,04 Sep 2009,Dividend - Rs. - 1.2000,-,08 Sep 2009,23 Sep 2009,01 Sep 2009,07 Sep 2009,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,29 Mar 2010,Stock  Split From Rs.10/- to Rs.2/-,30 Mar 2010,-,-,22 Mar 2010,29 Mar 2010,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,20 Sep 2011,Dividend - Rs. - 0.5000,-,22 Sep 2011,28 Sep 2011,15 Sep 2011,21 Sep 2011,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,17 Sep 2012,Dividend - Rs. - 0.5000,-,20 Sep 2012,26 Sep 2012,12 Sep 2012,18 Sep 2012,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,10 Sep 2013,Dividend - Rs. - 0.5000,-,12 Sep 2013,16 Sep 2013,04 Sep 2013,11 Sep 2013,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,11 Sep 2015,Dividend - Rs. - 0.5000,-,15 Sep 2015,22 Sep 2015,08 Sep 2015,14 Sep 2015,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,23 Mar 2016,Interim Dividend - Rs. - 0.5000,28 Mar 2016,-,-,18 Mar 2016,23 Mar 2016,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,31 Aug 2017,Dividend - Rs. - 0.5000,-,02 Sep 2017,08 Sep 2017,28 Aug 2017,31 Aug 2017,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,18 Sep 2018,Dividend - Rs. - 0.7000,-,20 Sep 2018,26 Sep 2018,12 Sep 2018,18 Sep 2018,-
507998,SIMMOND,SIMMONDS MARSHALL LTD.,05 Sep 2019,Dividend - Rs. - 0.5000,-,07 Sep 2019,13 Sep 2019,30 Aug 2019,05 Sep 2019,-
