Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500298,NATPEROX,NATIONAL PEROXIDE LTD.,07 Jul 2008,Dividend - Rs. - 8.0000,-,09 Jul 2008,23 Jul 2008,02 Jul 2008,08 Jul 2008,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,03 Jul 2009,Dividend - Rs. - 10.0000,-,07 Jul 2009,21 Jul 2009,29 Jun 2009,06 Jul 2009,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,14 Jul 2010,Dividend - Rs. - 10.0000,-,16 Jul 2010,30 Jul 2010,09 Jul 2010,15 Jul 2010,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,22 Jul 2011,Dividend - Rs. - 12.0000,-,26 Jul 2011,08 Aug 2011,19 Jul 2011,25 Jul 2011,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,25 Jul 2012,Dividend - Rs. - 12.0000,-,27 Jul 2012,09 Aug 2012,20 Jul 2012,26 Jul 2012,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,30 Jul 2013,Dividend - Rs. - 15.0000,-,01 Aug 2013,14 Aug 2013,25 Jul 2013,31 Jul 2013,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,25 Jul 2014,Dividend - Rs. - 15.0000,-,30 Jul 2014,11 Aug 2014,22 Jul 2014,28 Jul 2014,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,27 Jul 2015,Dividend - Rs. - 5.0000,-,29 Jul 2015,11 Aug 2015,22 Jul 2015,28 Jul 2015,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,27 Jul 2016,Dividend - Rs. - 10.0000,-,29 Jul 2016,11 Aug 2016,22 Jul 2016,28 Jul 2016,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,25 Jul 2017,Dividend - Rs. - 34.0000,-,27 Jul 2017,09 Aug 2017,20 Jul 2017,26 Jul 2017,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,18 Jul 2018,Dividend - Rs. - 65.0000,-,20 Jul 2018,02 Aug 2018,13 Jul 2018,19 Jul 2018,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,22 Jul 2019,Dividend - Rs. - 65.0000,-,24 Jul 2019,06 Aug 2019,17 Jul 2019,23 Jul 2019,-
500298,NATPEROX,NATIONAL PEROXIDE LTD.,17 Aug 2020,Dividend - Rs. - 12.5000,-,19 Aug 2020,25 Aug 2020,12 Aug 2020,18 Aug 2020,-
