Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532612,INDOCO,INDOCO REMEDIES LTD.,13 Dec 2007,Dividend - Rs. - 6.5000,-,15 Dec 2007,22 Dec 2007,10 Dec 2007,13 Dec 2007,-
532612,INDOCO,INDOCO REMEDIES LTD.,19 Sep 2008,Dividend - Rs. - 5.0000,-,23 Sep 2008,26 Sep 2008,16 Sep 2008,22 Sep 2008,-
532612,INDOCO,INDOCO REMEDIES LTD.,11 Dec 2008,Interim Dividend - Rs. - 3.2500,12 Dec 2008,-,-,04 Dec 2008,11 Dec 2008,-
532612,INDOCO,INDOCO REMEDIES LTD.,09 Sep 2009,Final Dividend - Rs. - 2.0000,-,11 Sep 2009,18 Sep 2009,04 Sep 2009,10 Sep 2009,-
532612,INDOCO,INDOCO REMEDIES LTD.,13 Jul 2010,Final Dividend - Rs. - 7.0000,-,15 Jul 2010,22 Jul 2010,08 Jul 2010,14 Jul 2010,-
532612,INDOCO,INDOCO REMEDIES LTD.,19 Jul 2011,Final Dividend - Rs. - 8.0000,-,21 Jul 2011,28 Jul 2011,14 Jul 2011,20 Jul 2011,-
532612,INDOCO,INDOCO REMEDIES LTD.,17 May 2012,Bonus issue 1:2,19 May 2012,-,-,14 May 2012,17 May 2012,-
532612,INDOCO,INDOCO REMEDIES LTD.,17 May 2012,Stock  Split From Rs.10/- to Rs.2/-,19 May 2012,-,-,14 May 2012,17 May 2012,-
532612,INDOCO,INDOCO REMEDIES LTD.,20 Jul 2012,Dividend - Rs. - 1.1000,-,24 Jul 2012,30 Jul 2012,17 Jul 2012,23 Jul 2012,-
532612,INDOCO,INDOCO REMEDIES LTD.,19 Jul 2013,Final Dividend - Rs. - 1.1000,-,23 Jul 2013,30 Jul 2013,16 Jul 2013,22 Jul 2013,-
532612,INDOCO,INDOCO REMEDIES LTD.,21 Jul 2014,Final Dividend - Rs. - 1.4000,-,23 Jul 2014,30 Jul 2014,16 Jul 2014,22 Jul 2014,-
532612,INDOCO,INDOCO REMEDIES LTD.,21 Jul 2015,Final Dividend - Rs. - 1.6000,-,23 Jul 2015,30 Jul 2015,16 Jul 2015,22 Jul 2015,-
532612,INDOCO,INDOCO REMEDIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.4000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
532612,INDOCO,INDOCO REMEDIES LTD.,20 Jul 2016,Final Dividend - Rs. - 0.2000,-,22 Jul 2016,29 Jul 2016,15 Jul 2016,21 Jul 2016,-
532612,INDOCO,INDOCO REMEDIES LTD.,31 Jul 2017,Final Dividend - Rs. - 1.6000,-,02 Aug 2017,09 Aug 2017,26 Jul 2017,01 Aug 2017,-
532612,INDOCO,INDOCO REMEDIES LTD.,31 Aug 2018,Final Dividend - Rs. - 1.0000,-,04 Sep 2018,11 Sep 2018,28 Aug 2018,03 Sep 2018,-
532612,INDOCO,INDOCO REMEDIES LTD.,22 Aug 2019,Dividend - Rs. - 0.3000,-,26 Aug 2019,28 Aug 2019,19 Aug 2019,23 Aug 2019,-
532612,INDOCO,INDOCO REMEDIES LTD.,18 Sep 2020,Dividend - Rs. - 0.3000,-,22 Sep 2020,24 Sep 2020,15 Sep 2020,21 Sep 2020,-
