Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531216,COMFINTE,COMFORT INTECH LTD.-$,13 Aug 2007,Dividend - Rs. - 0.6000,-,16 Aug 2007,18 Aug 2007,08 Aug 2007,14 Aug 2007,-
531216,COMFINTE,COMFORT INTECH LTD.-$,18 Jul 2008,Dividend - Rs. - 0.5000,-,22 Jul 2008,26 Jul 2008,15 Jul 2008,21 Jul 2008,-
531216,COMFINTE,COMFORT INTECH LTD.-$,04 Aug 2009,Dividend - Rs. - 0.3000,-,06 Aug 2009,08 Aug 2009,30 Jul 2009,05 Aug 2009,-
531216,COMFINTE,COMFORT INTECH LTD.-$,14 Oct 2009,Stock  Split From Rs.10/- to Rs.1/-,15 Oct 2009,-,-,08 Oct 2009,14 Oct 2009,-
531216,COMFINTE,COMFORT INTECH LTD.-$,02 Jun 2010,Right Issue of Equity Shares ,03 Jun 2010,-,-,26 May 2010,02 Jun 2010,-
531216,COMFINTE,COMFORT INTECH LTD.-$,12 Jul 2010,Dividend - Rs. - 0.0500,-,14 Jul 2010,17 Jul 2010,07 Jul 2010,13 Jul 2010,-
531216,COMFINTE,COMFORT INTECH LTD.-$,08 Jul 2011,Dividend - Rs. - 0.0200,-,12 Jul 2011,16 Jul 2011,05 Jul 2011,11 Jul 2011,-
531216,COMFINTE,COMFORT INTECH LTD.-$,24 Aug 2012,Dividend - Rs. - 0.0200,-,28 Aug 2012,01 Sep 2012,21 Aug 2012,27 Aug 2012,-
531216,COMFINTE,COMFORT INTECH LTD.-$,23 Aug 2013,Dividend - Rs. - 0.0200,-,27 Aug 2013,31 Aug 2013,20 Aug 2013,26 Aug 2013,-
531216,COMFINTE,COMFORT INTECH LTD.-$,18 Sep 2015,Dividend - Rs. - 0.0200,-,22 Sep 2015,26 Sep 2015,14 Sep 2015,21 Sep 2015,-
531216,COMFINTE,COMFORT INTECH LTD.-$,09 Sep 2016,Dividend - Rs. - 0.0200,-,13 Sep 2016,17 Sep 2016,06 Sep 2016,09 Sep 2016,-
531216,COMFINTE,COMFORT INTECH LTD.-$,07 Sep 2017,Final Dividend - Rs. - 0.0100,-,09 Sep 2017,16 Sep 2017,04 Sep 2017,07 Sep 2017,-
531216,COMFINTE,COMFORT INTECH LTD.-$,23 Aug 2018,Final Dividend - Rs. - 0.0300,-,25 Aug 2018,01 Sep 2018,16 Aug 2018,23 Aug 2018,-
531216,COMFINTE,COMFORT INTECH LTD.-$,24 Jan 2019,Consolidation of Shares ,25 Jan 2019,-,-,18 Jan 2019,24 Jan 2019,-
