Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512179,SUNTECK,SUNTECK REALTY LTD.,09 Oct 2009,Stock  Split From Rs.10/- to Rs.2/-,12 Oct 2009,-,-,05 Oct 2009,09 Oct 2009,-
512179,SUNTECK,SUNTECK REALTY LTD.,21 Apr 2010,Interim Dividend - Rs. - 0.1200,22 Apr 2010,-,-,15 Apr 2010,21 Apr 2010,-
512179,SUNTECK,SUNTECK REALTY LTD.,16 Sep 2010,Final Dividend - Rs. - 0.1200,-,20 Sep 2010,27 Sep 2010,13 Sep 2010,17 Sep 2010,-
512179,SUNTECK,SUNTECK REALTY LTD.,25 Aug 2011,Interim Dividend - Rs. - 0.1200,26 Aug 2011,-,-,18 Aug 2011,25 Aug 2011,-
512179,SUNTECK,SUNTECK REALTY LTD.,22 Sep 2011,Final Dividend - Rs. - 0.1800,-,26 Sep 2011,28 Sep 2011,19 Sep 2011,23 Sep 2011,-
512179,SUNTECK,SUNTECK REALTY LTD.,12 Sep 2012,Final Dividend - Rs. - 0.1200,-,14 Sep 2012,18 Sep 2012,07 Sep 2012,13 Sep 2012,-
512179,SUNTECK,SUNTECK REALTY LTD.,20 Sep 2013,Final Dividend - Rs. - 0.1800,-,24 Sep 2013,27 Sep 2013,17 Sep 2013,23 Sep 2013,-
512179,SUNTECK,SUNTECK REALTY LTD.,18 Sep 2014,Dividend - Rs. - 1.0000,-,20 Sep 2014,22 Sep 2014,15 Sep 2014,18 Sep 2014,-
512179,SUNTECK,SUNTECK REALTY LTD.,23 Sep 2015,Dividend - Rs. - 1.0000,-,25 Sep 2015,29 Sep 2015,18 Sep 2015,23 Sep 2015,-
512179,SUNTECK,SUNTECK REALTY LTD.,22 Sep 2016,Dividend - Rs. - 2.0000,-,26 Sep 2016,29 Sep 2016,19 Sep 2016,23 Sep 2016,-
512179,SUNTECK,SUNTECK REALTY LTD.,25 Jul 2017,Stock  Split From Rs.2/- to Rs.1/-,26 Jul 2017,-,-,19 Jul 2017,25 Jul 2017,-
512179,SUNTECK,SUNTECK REALTY LTD.,19 Sep 2017,Dividend - Rs. - 1.5000,-,21 Sep 2017,26 Sep 2017,14 Sep 2017,20 Sep 2017,-
512179,SUNTECK,SUNTECK REALTY LTD.,19 Sep 2018,Final Dividend - Rs. - 1.5000,-,24 Sep 2018,27 Sep 2018,14 Sep 2018,21 Sep 2018,-
512179,SUNTECK,SUNTECK REALTY LTD.,20 Sep 2019,Final Dividend - Rs. - 1.5000,-,24 Sep 2019,27 Sep 2019,17 Sep 2019,23 Sep 2019,-
512179,SUNTECK,SUNTECK REALTY LTD.,21 Sep 2020,Final Dividend - Rs. - 1.5000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
