Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2007,Dividend - Rs. - 0.1000,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,24 Sep 2008,Dividend - Rs. - 0.1000,-,26 Sep 2008,29 Sep 2008,19 Sep 2008,25 Sep 2008,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,23 Sep 2009,Dividend - Rs. - 0.2500,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2010,Dividend - Rs. - 0.5000,-,23 Sep 2010,25 Sep 2010,16 Sep 2010,22 Sep 2010,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,23 Sep 2011,Dividend - Rs. - 0.5000,-,27 Sep 2011,30 Sep 2011,20 Sep 2011,26 Sep 2011,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2012,Dividend - Rs. - 0.5000,-,25 Sep 2012,28 Sep 2012,17 Sep 2012,24 Sep 2012,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,25 Sep 2013,Dividend - Rs. - 0.5000,-,27 Sep 2013,30 Sep 2013,20 Sep 2013,26 Sep 2013,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,25 Sep 2014,Dividend - Rs. - 0.5000,-,27 Sep 2014,30 Sep 2014,25 Sep 2014,25 Sep 2014,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2015,Final Dividend - Rs. - 0.1000,-,23 Sep 2015,30 Sep 2015,15 Sep 2015,22 Sep 2015,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2016,Dividend - Rs. - 0.1000,-,23 Sep 2016,30 Sep 2016,16 Sep 2016,22 Sep 2016,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,21 Sep 2017,Dividend - Rs. - 0.1000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,20 Sep 2019,Final Dividend - Rs. - 0.2500,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
507789,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,22 Sep 2020,Dividend - Rs. - 0.5000,-,24 Sep 2020,30 Sep 2020,17 Sep 2020,23 Sep 2020,-
