Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531599,FDC,FDC LTD.,18 Aug 2008,Dividend - Rs. - 1.0000,-,21 Aug 2008,30 Aug 2008,12 Aug 2008,20 Aug 2008,-
531599,FDC,FDC LTD.,17 Aug 2009,Dividend - Rs. - 1.2500,-,20 Aug 2009,29 Aug 2009,13 Aug 2009,19 Aug 2009,-
531599,FDC,FDC LTD.,10 Aug 2010,Dividend - Rs. - 1.7500,-,12 Aug 2010,21 Aug 2010,05 Aug 2010,11 Aug 2010,-
531599,FDC,FDC LTD.,13 Sep 2011,Dividend - Rs. - 2.0000,-,15 Sep 2011,24 Sep 2011,08 Sep 2011,14 Sep 2011,-
531599,FDC,FDC LTD.,06 Aug 2012,Final Dividend - Rs. - 2.0000,-,08 Aug 2012,17 Aug 2012,01 Aug 2012,07 Aug 2012,-
531599,FDC,FDC LTD.,20 Aug 2013,Final Dividend - Rs. - 2.2500,-,22 Aug 2013,31 Aug 2013,14 Aug 2013,21 Aug 2013,25 Sep 2013
531599,FDC,FDC LTD.,28 Jul 2014,Final Dividend - Rs. - 2.2500,-,31 Jul 2014,09 Aug 2014,23 Jul 2014,30 Jul 2014,-
531599,FDC,FDC LTD.,23 Sep 2015,Final Dividend - Rs. - 2.2500,-,26 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
531599,FDC,FDC LTD.,17 Mar 2016,Interim Dividend - Rs. - 2.2500,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
531599,FDC,FDC LTD.,08 Aug 2017,Dividend - Rs. - 2.2500,-,10 Aug 2017,19 Aug 2017,03 Aug 2017,09 Aug 2017,-
531599,FDC,FDC LTD.,26 Feb 2018,Buy Back of Shares ,27 Feb 2018,-,-,20 Feb 2018,26 Feb 2018,-
531599,FDC,FDC LTD.,06 Jun 2019,Buy Back of Shares ,07 Jun 2019,-,-,30 May 2019,06 Jun 2019,-
531599,FDC,FDC LTD.,19 Mar 2020,Interim Dividend - Rs. - 0.8000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
531599,FDC,FDC LTD.,20 Aug 2020,Buy Back of Shares ,21 Aug 2020,-,-,14 Aug 2020,20 Aug 2020,-
