Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532660,VIVIMEDLAB,VIVIMED LABS LTD.,22 Sep 2008,Dividend - Rs. - 1.0000,-,24 Sep 2008,27 Sep 2008,17 Sep 2008,23 Sep 2008,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,24 Sep 2009,Dividend - Rs. - 1.5000,-,28 Sep 2009,30 Sep 2009,18 Sep 2009,24 Sep 2009,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,09 Sep 2010,Dividend - Rs. - 1.5000,-,14 Sep 2010,18 Sep 2010,06 Sep 2010,13 Sep 2010,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,26 Sep 2011,Final Dividend - Rs. - 2.0000,-,28 Sep 2011,30 Sep 2011,21 Sep 2011,27 Sep 2011,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,21 Sep 2012,Final Dividend - Rs. - 3.0000,-,25 Sep 2012,27 Sep 2012,17 Sep 2012,24 Sep 2012,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,24 Sep 2013,Dividend - Rs. - 3.0000,-,26 Sep 2013,30 Sep 2013,19 Sep 2013,25 Sep 2013,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,24 Sep 2014,Dividend - Rs. - 3.0000,-,26 Sep 2014,30 Sep 2014,19 Sep 2014,25 Sep 2014,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,06 Apr 2016,Stock  Split From Rs.10/- to Rs.2/-,08 Apr 2016,-,-,31 Mar 2016,06 Apr 2016,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,21 Sep 2017,Dividend - Rs. - 0.4000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
532660,VIVIMEDLAB,VIVIMED LABS LTD.,19 Sep 2018,Dividend - Rs. - 0.4000,-,22 Sep 2018,27 Sep 2018,14 Sep 2018,19 Sep 2018,-
