Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500400,TATAPOWER,TATA POWER CO.LTD.,18 Aug 2008,Dividend - Rs. - 10.5000,-,21 Aug 2008,10 Sep 2008,12 Aug 2008,20 Aug 2008,-
500400,TATAPOWER,TATA POWER CO.LTD.,14 Jul 2009,Dividend - Rs. - 11.5000,-,16 Jul 2009,06 Aug 2009,09 Jul 2009,15 Jul 2009,-
500400,TATAPOWER,TATA POWER CO.LTD.,16 Aug 2010,Dividend - Rs. - 12.0000,-,18 Aug 2010,08 Sep 2010,11 Aug 2010,16 Aug 2010,-
500400,TATAPOWER,TATA POWER CO.LTD.,02 Aug 2011,Dividend - Rs. - 12.5000,-,04 Aug 2011,24 Aug 2011,28 Jul 2011,03 Aug 2011,-
500400,TATAPOWER,TATA POWER CO.LTD.,26 Sep 2011,Stock  Split From Rs.10/- to Rs.1/-,27 Sep 2011,-,-,20 Sep 2011,26 Sep 2011,-
500400,TATAPOWER,TATA POWER CO.LTD.,24 Jul 2012,Dividend - Rs. - 1.2500,-,26 Jul 2012,17 Aug 2012,19 Jul 2012,25 Jul 2012,-
500400,TATAPOWER,TATA POWER CO.LTD.,26 Jul 2013,Dividend - Rs. - 1.1500,-,30 Jul 2013,16 Aug 2013,23 Jul 2013,29 Jul 2013,-
500400,TATAPOWER,TATA POWER CO.LTD.,19 Mar 2014,Right Issue of Equity Shares ,20 Mar 2014,-,-,12 Mar 2014,19 Mar 2014,-
500400,TATAPOWER,TATA POWER CO.LTD.,23 Jul 2014,Dividend - Rs. - 1.2500,-,25 Jul 2014,13 Aug 2014,18 Jul 2014,24 Jul 2014,-
500400,TATAPOWER,TATA POWER CO.LTD.,20 Jul 2015,Dividend - Rs. - 1.3000,-,22 Jul 2015,05 Aug 2015,15 Jul 2015,21 Jul 2015,-
500400,TATAPOWER,TATA POWER CO.LTD.,07 Sep 2016,Dividend - Rs. - 1.3000,-,09 Sep 2016,21 Sep 2016,01 Sep 2016,08 Sep 2016,-
500400,TATAPOWER,TATA POWER CO.LTD.,10 Aug 2017,Dividend - Rs. - 1.3000,-,12 Aug 2017,23 Aug 2017,07 Aug 2017,10 Aug 2017,-
500400,TATAPOWER,TATA POWER CO.LTD.,12 Jul 2018,Dividend - Rs. - 1.3000,-,14 Jul 2018,27 Jul 2018,09 Jul 2018,12 Jul 2018,-
500400,TATAPOWER,TATA POWER CO.LTD.,04 Jun 2019,Final Dividend - Rs. - 1.3000,-,07 Jun 2019,18 Jun 2019,30 May 2019,06 Jun 2019,-
500400,TATAPOWER,TATA POWER CO.LTD.,14 Jul 2020,Dividend - Rs. - 1.5500,-,16 Jul 2020,30 Jul 2020,09 Jul 2020,15 Jul 2020,-
