Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507488,GMBREW,G.M.BREWERIES LTD.,30 Apr 2008,Dividend - Rs. - 2.5000,-,03 May 2008,06 May 2008,25 Apr 2008,30 Apr 2008,-
507488,GMBREW,G.M.BREWERIES LTD.,27 Apr 2009,Dividend - Rs. - 2.0000,-,29 Apr 2009,05 May 2009,22 Apr 2009,28 Apr 2009,-
507488,GMBREW,G.M.BREWERIES LTD.,28 Apr 2010,Dividend - Rs. - 2.0000,-,30 Apr 2010,06 May 2010,23 Apr 2010,29 Apr 2010,-
507488,GMBREW,G.M.BREWERIES LTD.,02 May 2011,Dividend - Rs. - 2.5000,-,04 May 2011,10 May 2011,27 Apr 2011,03 May 2011,-
507488,GMBREW,G.M.BREWERIES LTD.,02 May 2012,Dividend - Rs. - 2.5000,-,04 May 2012,10 May 2012,26 Apr 2012,03 May 2012,-
507488,GMBREW,G.M.BREWERIES LTD.,26 Apr 2013,Dividend - Rs. - 2.5000,-,30 Apr 2013,07 May 2013,22 Apr 2013,29 Apr 2013,-
507488,GMBREW,G.M.BREWERIES LTD.,16 May 2014,Dividend - Rs. - 2.5000,-,20 May 2014,22 May 2014,12 May 2014,19 May 2014,-
507488,GMBREW,G.M.BREWERIES LTD.,16 May 2014,Bonus issue 1:4,-,20 May 2014,22 May 2014,12 May 2014,19 May 2014,-
507488,GMBREW,G.M.BREWERIES LTD.,08 May 2015,Dividend - Rs. - 2.5000,-,12 May 2015,19 May 2015,05 May 2015,11 May 2015,-
507488,GMBREW,G.M.BREWERIES LTD.,10 May 2016,Final Dividend - Rs. - 2.5000,-,12 May 2016,19 May 2016,05 May 2016,11 May 2016,-
507488,GMBREW,G.M.BREWERIES LTD.,30 May 2016,Bonus issue 1:4,31 May 2016,-,-,24 May 2016,30 May 2016,-
507488,GMBREW,G.M.BREWERIES LTD.,09 May 2017,Dividend - Rs. - 3.0000,-,12 May 2017,18 May 2017,04 May 2017,11 May 2017,-
507488,GMBREW,G.M.BREWERIES LTD.,02 May 2018,Dividend - Rs. - 3.0000,-,04 May 2018,10 May 2018,25 Apr 2018,03 May 2018,-
507488,GMBREW,G.M.BREWERIES LTD.,21 May 2018,Bonus issue 1:4,22 May 2018,-,-,15 May 2018,21 May 2018,-
507488,GMBREW,G.M.BREWERIES LTD.,06 May 2019,Dividend - Rs. - 3.0000,-,08 May 2019,14 May 2019,30 Apr 2019,07 May 2019,-
507488,GMBREW,G.M.BREWERIES LTD.,29 Jul 2020,Final Dividend - Rs. - 3.0000,-,31 Jul 2020,06 Aug 2020,24 Jul 2020,30 Jul 2020,-
