Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,13 Sep 2007,Final Dividend - Rs. - 1.2500,-,16 Sep 2007,28 Sep 2007,10 Sep 2007,13 Sep 2007,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,13 Aug 2008,Final Dividend - Rs. - 1.2500,-,18 Aug 2008,29 Aug 2008,08 Aug 2008,13 Aug 2008,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,16 Jul 2009,Dividend - Rs. - 1.2500,-,20 Jul 2009,31 Jul 2009,13 Jul 2009,17 Jul 2009,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,29 Jul 2010,Dividend - Rs. - 1.2500,-,02 Aug 2010,12 Aug 2010,26 Jul 2010,30 Jul 2010,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,11 Aug 2011,Final Dividend - Rs. - 1.2500,-,16 Aug 2011,23 Aug 2011,08 Aug 2011,12 Aug 2011,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,28 Jun 2012,Dividend - Rs. - 1.2500,-,02 Jul 2012,13 Jul 2012,25 Jun 2012,28 Jun 2012,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,11 Jul 2013,Dividend - Rs. - 1.5000,-,13 Jul 2013,19 Jul 2013,08 Jul 2013,11 Jul 2013,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,25 Aug 2014,Final Dividend - Rs. - 1.5000,-,27 Aug 2014,03 Sep 2014,20 Aug 2014,26 Aug 2014,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,12 Jun 2015,Interim Dividend - Rs. - 1.0000,15 Jun 2015,-,-,08 Jun 2015,12 Jun 2015,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,16 Sep 2015,Final Dividend - Rs. - 1.5000,-,19 Sep 2015,25 Sep 2015,11 Sep 2015,16 Sep 2015,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,18 Aug 2016,Dividend - Rs. - 1.5000,-,20 Aug 2016,30 Aug 2016,11 Aug 2016,18 Aug 2016,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,28 Jul 2017,Dividend - Rs. - 2.5000,-,01 Aug 2017,11 Aug 2017,25 Jul 2017,31 Jul 2017,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,26 Jul 2018,Dividend - Rs. - 3.0000,-,29 Jul 2018,06 Aug 2018,23 Jul 2018,26 Jul 2018,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,06 Aug 2019,Dividend - Rs. - 3.0000,-,08 Aug 2019,16 Aug 2019,01 Aug 2019,07 Aug 2019,-
523323,KOVAI,KOVAI MEDICAL CENTER & HOSPITAL LTD.,05 Mar 2020,Interim Dividend - Rs. - 3.0000,06 Mar 2020,-,-,28 Feb 2020,05 Mar 2020,-
