Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523630,NFL,NATIONAL FERTILIZERS LTD.,11 Sep 2007,Dividend - Rs. - 1.0700,-,13 Sep 2007,27 Sep 2007,06 Sep 2007,12 Sep 2007,-
523630,NFL,NATIONAL FERTILIZERS LTD.,05 Sep 2008,Dividend - Rs. - 0.6600,-,09 Sep 2008,23 Sep 2008,01 Sep 2008,08 Sep 2008,-
523630,NFL,NATIONAL FERTILIZERS LTD.,28 Aug 2009,Dividend - Rs. - 0.6000,-,01 Sep 2009,11 Sep 2009,25 Aug 2009,31 Aug 2009,-
523630,NFL,NATIONAL FERTILIZERS LTD.,30 Aug 2010,Dividend - Rs. - 1.0500,-,01 Sep 2010,09 Sep 2010,25 Aug 2010,31 Aug 2010,-
523630,NFL,NATIONAL FERTILIZERS LTD.,29 Aug 2011,Dividend - Rs. - 0.8500,-,02 Sep 2011,12 Sep 2011,24 Aug 2011,30 Aug 2011,-
523630,NFL,NATIONAL FERTILIZERS LTD.,29 Aug 2012,Dividend - Rs. - 0.7800,-,31 Aug 2012,11 Sep 2012,24 Aug 2012,30 Aug 2012,-
523630,NFL,NATIONAL FERTILIZERS LTD.,15 Sep 2015,Dividend - Rs. - 0.1700,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
523630,NFL,NATIONAL FERTILIZERS LTD.,19 Sep 2016,Dividend - Rs. - 1.2100,-,21 Sep 2016,27 Sep 2016,14 Sep 2016,20 Sep 2016,-
523630,NFL,NATIONAL FERTILIZERS LTD.,19 Sep 2017,Dividend - Rs. - 0.8500,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
523630,NFL,NATIONAL FERTILIZERS LTD.,13 Feb 2019,Interim Dividend - Rs. - 1.0900,14 Feb 2019,-,-,07 Feb 2019,13 Feb 2019,-
523630,NFL,NATIONAL FERTILIZERS LTD.,09 Sep 2019,Final Dividend - Rs. - 0.7700,-,12 Sep 2019,18 Sep 2019,04 Sep 2019,11 Sep 2019,-
523630,NFL,NATIONAL FERTILIZERS LTD.,19 Mar 2020,Interim Dividend - Rs. - 0.9500,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
