Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531449,GRMOVER,GRM OVERSEAS LTD.,13 Sep 2007,Dividend - Rs. - 1.0000,-,25 Sep 2007,26 Sep 2007,13 Sep 2007,27 Sep 2007,-
531449,GRMOVER,GRM OVERSEAS LTD.,11 Sep 2008,Dividend - Rs. - 2.0000,-,24 Sep 2008,30 Sep 2008,11 Sep 2008,26 Sep 2008,-
531449,GRMOVER,GRM OVERSEAS LTD.,21 Aug 2009,Dividend - Rs. - 2.0000,-,04 Sep 2009,09 Sep 2009,21 Aug 2009,09 Sep 2009,-
531449,GRMOVER,GRM OVERSEAS LTD.,08 Sep 2010,Dividend - Rs. - 2.0000,-,23 Sep 2010,30 Sep 2010,08 Sep 2010,27 Sep 2010,-
531449,GRMOVER,GRM OVERSEAS LTD.,09 Sep 2011,Dividend - Rs. - 1.0000,-,23 Sep 2011,30 Sep 2011,09 Sep 2011,27 Sep 2011,-
531449,GRMOVER,GRM OVERSEAS LTD.,18 Sep 2012,Dividend - Rs. - 2.0000,-,21 Sep 2012,28 Sep 2012,13 Sep 2012,20 Sep 2012,-
531449,GRMOVER,GRM OVERSEAS LTD.,24 Sep 2013,Dividend - Rs. - 2.0000,-,26 Sep 2013,30 Sep 2013,19 Sep 2013,25 Sep 2013,-
531449,GRMOVER,GRM OVERSEAS LTD.,24 Sep 2014,Dividend - Rs. - 2.0000,-,26 Sep 2014,30 Sep 2014,19 Sep 2014,25 Sep 2014,-
531449,GRMOVER,GRM OVERSEAS LTD.,19 Sep 2018,Final Dividend - Rs. - 5.0000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
531449,GRMOVER,GRM OVERSEAS LTD.,19 Sep 2019,Final Dividend - Rs. - 5.0000,-,23 Sep 2019,30 Sep 2019,16 Sep 2019,20 Sep 2019,-
531449,GRMOVER,GRM OVERSEAS LTD.,21 Sep 2020,Dividend - Rs. - 5.0000,22 Sep 2020,-,-,15 Sep 2020,21 Sep 2020,-
531449,GRMOVER,GRM OVERSEAS LTD.,22 Mar 2021,Interim Dividend - Rs. - 20.0000,23 Mar 2021,-,-,16 Mar 2021,22 Mar 2021,-
