Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532865,MEGH,MEGHMANI ORGANICS LTD.,17 Jul 2008,Dividend - Rs. - 0.3000,-,19 Jul 2008,30 Jul 2008,14 Jul 2008,17 Jul 2008,-
532865,MEGH,MEGHMANI ORGANICS LTD.,16 Jul 2009,Dividend - Rs. - 0.3300,-,20 Jul 2009,31 Jul 2009,13 Jul 2009,17 Jul 2009,-
532865,MEGH,MEGHMANI ORGANICS LTD.,15 Jul 2010,Dividend - Rs. - 0.4000,-,19 Jul 2010,28 Jul 2010,12 Jul 2010,16 Jul 2010,-
532865,MEGH,MEGHMANI ORGANICS LTD.,14 Jul 2011,Dividend - Rs. - 0.4000,-,18 Jul 2011,29 Jul 2011,11 Jul 2011,15 Jul 2011,-
532865,MEGH,MEGHMANI ORGANICS LTD.,19 Jul 2012,Dividend - Rs. - 0.1000,-,23 Jul 2012,27 Jul 2012,16 Jul 2012,20 Jul 2012,-
532865,MEGH,MEGHMANI ORGANICS LTD.,18 Jul 2013,Dividend - Rs. - 0.1000,-,22 Jul 2013,29 Jul 2013,15 Jul 2013,19 Jul 2013,-
532865,MEGH,MEGHMANI ORGANICS LTD.,22 Jul 2014,Dividend - Rs. - 0.1000,-,24 Jul 2014,28 Jul 2014,17 Jul 2014,23 Jul 2014,-
532865,MEGH,MEGHMANI ORGANICS LTD.,18 Feb 2015,Interim Dividend - Rs. - 0.4000,20 Feb 2015,-,-,12 Feb 2015,19 Feb 2015,05 Mar 2015
532865,MEGH,MEGHMANI ORGANICS LTD.,17 Mar 2016,Interim Dividend - Rs. - 0.3000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
532865,MEGH,MEGHMANI ORGANICS LTD.,18 Jul 2017,Dividend - Rs. - 0.4000,-,20 Jul 2017,27 Jul 2017,13 Jul 2017,19 Jul 2017,-
532865,MEGH,MEGHMANI ORGANICS LTD.,19 Jul 2018,Dividend - Rs. - 0.4000,-,21 Jul 2018,27 Jul 2018,16 Jul 2018,19 Jul 2018,-
532865,MEGH,MEGHMANI ORGANICS LTD.,19 Mar 2019,Interim Dividend - Rs. - 0.6000,20 Mar 2019,-,-,13 Mar 2019,19 Mar 2019,-
532865,MEGH,MEGHMANI ORGANICS LTD.,17 Jul 2019,Final Dividend - Rs. - 0.4000,-,19 Jul 2019,25 Jul 2019,12 Jul 2019,18 Jul 2019,-
532865,MEGH,MEGHMANI ORGANICS LTD.,13 Mar 2020,Interim Dividend - Rs. - 1.0000,16 Mar 2020,-,-,06 Mar 2020,13 Mar 2020,-
