Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,14 Sep 2007,Dividend - Rs. - 0.5000,-,18 Sep 2007,28 Sep 2007,11 Sep 2007,17 Sep 2007,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,05 Sep 2008,Dividend - Rs. - 2.5000,-,09 Sep 2008,16 Sep 2008,01 Sep 2008,08 Sep 2008,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,03 Sep 2009,Dividend - Rs. - 2.2000,-,07 Sep 2009,16 Sep 2009,31 Aug 2009,04 Sep 2009,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,26 Aug 2010,Dividend - Rs. - 2.5000,-,30 Aug 2010,08 Sep 2010,23 Aug 2010,27 Aug 2010,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,09 Sep 2011,Dividend - Rs. - 2.5000,-,13 Sep 2011,23 Sep 2011,06 Sep 2011,12 Sep 2011,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,07 Sep 2012,Dividend - Rs. - 2.5000,-,11 Sep 2012,21 Sep 2012,04 Sep 2012,10 Sep 2012,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,30 Aug 2013,Dividend - Rs. - 2.5000,-,03 Sep 2013,12 Sep 2013,27 Aug 2013,02 Sep 2013,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,08 Aug 2014,Dividend - Rs. - 2.5000,-,12 Aug 2014,14 Aug 2014,05 Aug 2014,11 Aug 2014,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,14 Aug 2015,Dividend - Rs. - 2.5000,-,18 Aug 2015,20 Aug 2015,11 Aug 2015,14 Aug 2015,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,18 Aug 2016,Dividend - Rs. - 2.7000,-,20 Aug 2016,25 Aug 2016,11 Aug 2016,18 Aug 2016,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,09 Aug 2017,Dividend - Rs. - 2.7000,-,11 Aug 2017,18 Aug 2017,04 Aug 2017,10 Aug 2017,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,05 Sep 2018,Dividend - Rs. - 2.7000,-,07 Sep 2018,14 Sep 2018,31 Aug 2018,06 Sep 2018,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,28 Aug 2019,Final Dividend - Rs. - 2.9000,-,30 Aug 2019,06 Sep 2019,23 Aug 2019,29 Aug 2019,-
517300,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,03 Dec 2020,Final Dividend - Rs. - 2.9000,-,05 Dec 2020,15 Dec 2020,27 Nov 2020,03 Dec 2020,-
