Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,20 Sep 2007,General ,-,24 Sep 2007,26 Sep 2007,17 Sep 2007,21 Sep 2007,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,18 Sep 2008,General ,-,22 Sep 2008,24 Sep 2008,15 Sep 2008,19 Sep 2008,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,24 Sep 2009,General ,-,28 Sep 2009,30 Sep 2009,18 Sep 2009,24 Sep 2009,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,16 Sep 2010,General ,-,20 Sep 2010,22 Sep 2010,13 Sep 2010,17 Sep 2010,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,14 Sep 2011,Dividend - Rs. - 0.7500,-,16 Sep 2011,21 Sep 2011,09 Sep 2011,15 Sep 2011,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,06 Dec 2012,Special Dividend - Rs. - 3.0000,07 Dec 2012,-,-,30 Nov 2012,06 Dec 2012,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,17 Sep 2013,Dividend - Rs. - 1.5000,-,19 Sep 2013,25 Sep 2013,12 Sep 2013,18 Sep 2013,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,09 Sep 2014,Dividend - Rs. - 1.5000,-,11 Sep 2014,18 Sep 2014,04 Sep 2014,10 Sep 2014,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,14 Sep 2015,Dividend - Rs. - 1.0000,-,16 Sep 2015,23 Sep 2015,09 Sep 2015,15 Sep 2015,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,06 Apr 2016,Interim Dividend - Rs. - 1.0000,07 Apr 2016,-,-,30 Mar 2016,05 Apr 2016,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,19 Sep 2016,Final Dividend - Rs. - 0.5000,-,21 Sep 2016,28 Sep 2016,14 Sep 2016,20 Sep 2016,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,18 Sep 2017,Final Dividend - Rs. - 2.0000,-,20 Sep 2017,27 Sep 2017,13 Sep 2017,19 Sep 2017,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,10 Sep 2018,Final Dividend - Rs. - 2.5000,-,12 Sep 2018,19 Sep 2018,05 Sep 2018,11 Sep 2018,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,15 Jul 2019,Final Dividend - Rs. - 2.7500,-,17 Jul 2019,24 Jul 2019,10 Jul 2019,16 Jul 2019,-
500333,PIXTRANS,PIX TRANSMISSIONS LTD.,21 Sep 2020,Final Dividend - Rs. - 2.0000,-,23 Sep 2020,30 Sep 2020,16 Sep 2020,22 Sep 2020,-
