Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,27 Sep 2007,Final Dividend - Rs. - 20.0000,-,29 Sep 2007,12 Oct 2007,24 Sep 2007,27 Sep 2007,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,25 Sep 2008,Dividend - Rs. - 20.0000,-,27 Sep 2008,10 Oct 2008,22 Sep 2008,25 Sep 2008,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,29 Sep 2009,Dividend - Rs. - 22.5000,-,03 Oct 2009,15 Oct 2009,23 Sep 2009,30 Sep 2009,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,23 Sep 2010,Dividend - Rs. - 22.5000,-,25 Sep 2010,08 Oct 2010,20 Sep 2010,23 Sep 2010,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,04 Nov 2011,Dividend - Rs. - 22.5000,-,09 Nov 2011,23 Nov 2011,01 Nov 2011,08 Nov 2011,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20 Nov 2012,Dividend - Rs. - 22.5000,-,22 Nov 2012,06 Dec 2012,15 Nov 2012,21 Nov 2012,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,21 Nov 2013,Final Dividend - Rs. - 25.0000,-,25 Nov 2013,09 Dec 2013,18 Nov 2013,22 Nov 2013,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,08 Sep 2014,Dividend - Rs. - 27.5000,-,10 Sep 2014,24 Sep 2014,03 Sep 2014,09 Sep 2014,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,19 Oct 2015,Dividend - Rs. - 30.2500,-,21 Oct 2015,28 Oct 2015,14 Oct 2015,20 Oct 2015,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,24 Nov 2016,Dividend - Rs. - 36.0000,-,26 Nov 2016,02 Dec 2016,21 Nov 2016,24 Nov 2016,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,17 May 2017,Special Dividend - Rs. - 362.0000,18 May 2017,-,-,11 May 2017,17 May 2017,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,07 Nov 2017,Dividend - Rs. - 27.0000,-,09 Nov 2017,16 Nov 2017,02 Nov 2017,08 Nov 2017,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20 Nov 2018,Final Dividend - Rs. - 40.0000,-,23 Nov 2018,29 Nov 2018,15 Nov 2018,21 Nov 2018,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,15 Feb 2019,Interim Dividend - Rs. - 40.0000,19 Feb 2019,-,-,12 Feb 2019,15 Feb 2019,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,19 Nov 2019,Final Dividend - Rs. - 48.0000,-,21 Nov 2019,27 Nov 2019,14 Nov 2019,20 Nov 2019,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,13 Nov 2020,Final Dividend - Rs. - 105.0000,-,18 Nov 2020,24 Nov 2020,10 Nov 2020,17 Nov 2020,-
500459,PGHH,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,10 Feb 2021,Interim Dividend - Rs. - 85.0000,11 Feb 2021,-,-,04 Feb 2021,10 Feb 2021,-
