Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505355,NESCO,NESCO LTD.,28 Aug 2008,Dividend - Rs. - 1.2000,-,01 Sep 2008,05 Sep 2008,25 Aug 2008,29 Aug 2008,-
505355,NESCO,NESCO LTD.,03 Sep 2009,Dividend - Rs. - 1.2000,-,07 Sep 2009,14 Sep 2009,31 Aug 2009,04 Sep 2009,-
505355,NESCO,NESCO LTD.,20 Jul 2010,Bonus issue 1:1,21 Jul 2010,-,-,14 Jul 2010,20 Jul 2010,-
505355,NESCO,NESCO LTD.,31 Aug 2010,Dividend - Rs. - 1.5000,-,02 Sep 2010,09 Sep 2010,26 Aug 2010,01 Sep 2010,-
505355,NESCO,NESCO LTD.,03 Aug 2011,Dividend - Rs. - 2.5000,-,05 Aug 2011,12 Aug 2011,29 Jul 2011,04 Aug 2011,-
505355,NESCO,NESCO LTD.,31 Jul 2012,Dividend - Rs. - 3.0000,-,02 Aug 2012,08 Aug 2012,26 Jul 2012,01 Aug 2012,-
505355,NESCO,NESCO LTD.,26 Jul 2013,Dividend - Rs. - 3.5000,-,30 Jul 2013,08 Aug 2013,23 Jul 2013,29 Jul 2013,-
505355,NESCO,NESCO LTD.,11 Aug 2014,Dividend - Rs. - 5.0000,-,13 Aug 2014,20 Aug 2014,06 Aug 2014,12 Aug 2014,-
505355,NESCO,NESCO LTD.,23 Jul 2015,Dividend - Rs. - 6.5000,-,27 Jul 2015,03 Aug 2015,20 Jul 2015,24 Jul 2015,-
505355,NESCO,NESCO LTD.,28 Mar 2016,Interim Dividend - Rs. - 8.5000,29 Mar 2016,-,-,18 Mar 2016,28 Mar 2016,-
505355,NESCO,NESCO LTD.,04 Aug 2017,Final Dividend - Rs. - 11.0000,-,08 Aug 2017,14 Aug 2017,01 Aug 2017,07 Aug 2017,-
505355,NESCO,NESCO LTD.,15 Sep 2017,Stock  Split From Rs.10/- to Rs.2/-,18 Sep 2017,-,-,11 Sep 2017,15 Sep 2017,-
505355,NESCO,NESCO LTD.,31 Jul 2018,Final Dividend - Rs. - 2.3000,-,02 Aug 2018,08 Aug 2018,26 Jul 2018,01 Aug 2018,-
505355,NESCO,NESCO LTD.,26 Jul 2019,Final Dividend - Rs. - 2.5000,-,30 Jul 2019,05 Aug 2019,23 Jul 2019,29 Jul 2019,-
505355,NESCO,NESCO LTD.,18 Mar 2020,Interim Dividend - Rs. - 3.0000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
