Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507960,GUJHOTE,GUJARAT HOTELS LTD.,11 Jul 2008,Dividend - Rs. - 2.5000,-,15 Jul 2008,22 Jul 2008,08 Jul 2008,14 Jul 2008,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,16 Jul 2009,Dividend - Rs. - 2.5000,-,20 Jul 2009,28 Jul 2009,13 Jul 2009,17 Jul 2009,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,09 Jul 2010,Dividend - Rs. - 2.7500,-,13 Jul 2010,27 Jul 2010,06 Jul 2010,12 Jul 2010,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,15 Jul 2011,Dividend - Rs. - 3.0000,-,19 Jul 2011,02 Aug 2011,12 Jul 2011,18 Jul 2011,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,23 Jul 2012,Dividend - Rs. - 3.2500,-,25 Jul 2012,08 Aug 2012,18 Jul 2012,24 Jul 2012,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,26 Jul 2013,Dividend - Rs. - 3.5000,-,30 Jul 2013,13 Aug 2013,23 Jul 2013,29 Jul 2013,19 Aug 2013
507960,GUJHOTE,GUJARAT HOTELS LTD.,12 Sep 2014,Dividend - Rs. - 3.5000,-,16 Sep 2014,29 Sep 2014,09 Sep 2014,15 Sep 2014,06 Oct 2014
507960,GUJHOTE,GUJARAT HOTELS LTD.,18 Sep 2015,Dividend - Rs. - 3.5000,-,22 Sep 2015,29 Sep 2015,14 Sep 2015,21 Sep 2015,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,08 Sep 2016,Dividend - Rs. - 3.5000,-,10 Sep 2016,20 Sep 2016,02 Sep 2016,08 Sep 2016,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,27 Jul 2017,Dividend - Rs. - 3.5000,-,29 Jul 2017,08 Aug 2017,24 Jul 2017,27 Jul 2017,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,26 Jul 2018,Dividend - Rs. - 3.5000,-,28 Jul 2018,07 Aug 2018,23 Jul 2018,26 Jul 2018,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,28 Aug 2019,Dividend - Rs. - 3.5000,-,30 Aug 2019,07 Sep 2019,23 Aug 2019,29 Aug 2019,-
507960,GUJHOTE,GUJARAT HOTELS LTD.,08 Sep 2020,Dividend - Rs. - 2.5000,-,10 Sep 2020,18 Sep 2020,03 Sep 2020,09 Sep 2020,-
