Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,18 Jun 2008,Dividend - Rs. - 2.5000,-,20 Jun 2008,27 Jun 2008,13 Jun 2008,19 Jun 2008,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,19 Jun 2009,Dividend - Rs. - 3.0000,-,23 Jun 2009,29 Jun 2009,16 Jun 2009,22 Jun 2009,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,16 Jun 2010,Dividend - Rs. - 6.0000,-,18 Jun 2010,25 Jun 2010,11 Jun 2010,17 Jun 2010,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,13 Aug 2010,Stock  Split From Rs.10/- to Rs.5/-,16 Aug 2010,-,-,09 Aug 2010,13 Aug 2010,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,12 Sep 2011,Dividend - Rs. - 3.0000,-,14 Sep 2011,22 Sep 2011,07 Sep 2011,13 Sep 2011,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,16 Jul 2012,Dividend - Rs. - 3.0000,-,18 Jul 2012,25 Jul 2012,11 Jul 2012,17 Jul 2012,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,18 Jul 2013,Dividend - Rs. - 4.0000,-,22 Jul 2013,29 Jul 2013,15 Jul 2013,19 Jul 2013,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,22 Jul 2014,Dividend - Rs. - 2.0000,-,24 Jul 2014,01 Aug 2014,17 Jul 2014,23 Jul 2014,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,24 Jul 2015,Dividend - Rs. - 1.0000,-,28 Jul 2015,04 Aug 2015,21 Jul 2015,27 Jul 2015,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,27 Jul 2016,Dividend - Rs. - 1.0000,-,29 Jul 2016,05 Aug 2016,22 Jul 2016,28 Jul 2016,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,20 Jul 2017,Dividend - Rs. - 0.5000,-,24 Jul 2017,31 Jul 2017,17 Jul 2017,21 Jul 2017,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,23 Jul 2018,Dividend - Rs. - 0.5000,-,25 Jul 2018,01 Aug 2018,18 Jul 2018,24 Jul 2018,-
509715,JAYSHREETEA,JAY SHREE TEA & INDUSTRIES LTD.,05 Aug 2019,Dividend - Rs. - 0.3500,-,07 Aug 2019,14 Aug 2019,31 Jul 2019,06 Aug 2019,-
