Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512527,SUPER,SUPER SALES INDIA LTD.-$,14 Jul 2008,Dividend - Rs. - 5.0000,-,16 Jul 2008,23 Jul 2008,09 Jul 2008,15 Jul 2008,-
512527,SUPER,SUPER SALES INDIA LTD.-$,14 Jul 2009,Dividend - Rs. - 0.6000,-,16 Jul 2009,27 Jul 2009,09 Jul 2009,15 Jul 2009,-
512527,SUPER,SUPER SALES INDIA LTD.-$,14 Jul 2010,Dividend - Rs. - 10.0000,-,16 Jul 2010,28 Jul 2010,09 Jul 2010,15 Jul 2010,-
512527,SUPER,SUPER SALES INDIA LTD.-$,29 Jul 2011,Dividend - Rs. - 10.0000,-,02 Aug 2011,11 Aug 2011,26 Jul 2011,01 Aug 2011,-
512527,SUPER,SUPER SALES INDIA LTD.-$,31 Jul 2012,General ,-,02 Aug 2012,08 Aug 2012,26 Jul 2012,01 Aug 2012,-
512527,SUPER,SUPER SALES INDIA LTD.-$,30 Jul 2013,Dividend - Rs. - 2.5000,-,01 Aug 2013,08 Aug 2013,25 Jul 2013,31 Jul 2013,23 Aug 2013
512527,SUPER,SUPER SALES INDIA LTD.-$,21 Aug 2014,Dividend - Rs. - 2.5000,-,23 Aug 2014,27 Aug 2014,14 Aug 2014,21 Aug 2014,20 Sep 2014
512527,SUPER,SUPER SALES INDIA LTD.-$,04 Aug 2015,Dividend - Rs. - 2.5000,-,06 Aug 2015,12 Aug 2015,04 Aug 2015,05 Aug 2015,-
512527,SUPER,SUPER SALES INDIA LTD.-$,22 Jul 2016,Dividend - Rs. - 2.5000,-,26 Jul 2016,01 Aug 2016,19 Jul 2016,25 Jul 2016,-
512527,SUPER,SUPER SALES INDIA LTD.-$,27 Jul 2017,Dividend - Rs. - 2.5000,-,29 Jul 2017,04 Aug 2017,24 Jul 2017,27 Jul 2017,-
512527,SUPER,SUPER SALES INDIA LTD.-$,18 Jul 2018,Dividend - Rs. - 2.5000,-,20 Jul 2018,26 Jul 2018,13 Jul 2018,19 Jul 2018,-
512527,SUPER,SUPER SALES INDIA LTD.-$,26 Jul 2019,Final Dividend - Rs. - 2.5000,-,30 Jul 2019,05 Aug 2019,23 Jul 2019,29 Jul 2019,-
512527,SUPER,SUPER SALES INDIA LTD.-$,23 Jul 2020,Final Dividend - Rs. - 2.5000,-,25 Jul 2020,30 Jul 2020,20 Jul 2020,23 Jul 2020,-
