Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533229,BAJAJCON,Bajaj Consumer Care Ltd,05 May 2011,Stock  Split From Rs.5/- to Rs.1/-,06 May 2011,-,-,29 Apr 2011,05 May 2011,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,28 Jul 2011,Dividend - Rs. - 1.9000,-,30 Jul 2011,08 Aug 2011,25 Jul 2011,28 Jul 2011,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,15 Feb 2012,Interim Dividend - Rs. - 4.0000,17 Feb 2012,-,-,10 Feb 2012,16 Feb 2012,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,23 Jan 2013,Interim Dividend - Rs. - 6.5000,25 Jan 2013,-,-,18 Jan 2013,23 Jan 2013,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,20 Feb 2014,Interim Dividend - Rs. - 6.5000,21 Feb 2014,-,-,13 Feb 2014,20 Feb 2014,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,30 Oct 2014,Interim Dividend - Rs. - 11.5000,31 Oct 2014,-,-,22 Oct 2014,30 Oct 2014,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,19 Jan 2016,Interim Dividend - Rs. - 11.5000,20 Jan 2016,-,-,13 Jan 2016,19 Jan 2016,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,23 Jan 2017,Interim Dividend - Rs. - 11.5000,24 Jan 2017,-,-,17 Jan 2017,23 Jan 2017,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,22 Jan 2018,Interim Dividend - Rs. - 12.0000,23 Jan 2018,-,-,16 Jan 2018,22 Jan 2018,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,18 Jan 2019,Interim Dividend - Rs. - 14.0000,21 Jan 2019,-,-,14 Jan 2019,18 Jan 2019,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,11 Sep 2020,Dividend - Rs. - 2.0000,-,15 Sep 2020,21 Sep 2020,08 Sep 2020,14 Sep 2020,-
533229,BAJAJCON,Bajaj Consumer Care Ltd,11 Feb 2021,Interim Dividend - Rs. - 6.0000,13 Feb 2021,-,-,08 Feb 2021,11 Feb 2021,-
