Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512131,SIGNETIND,Signet Industries Limited,20 Sep 2007,General ,-,22 Sep 2007,29 Sep 2007,17 Sep 2007,20 Sep 2007,-
512131,SIGNETIND,Signet Industries Limited,11 Dec 2009,Bonus issue 2:1,14 Dec 2009,-,-,07 Dec 2009,11 Dec 2009,-
512131,SIGNETIND,Signet Industries Limited,18 Nov 2010,Bonus issue 5:1,19 Nov 2010,-,-,11 Nov 2010,18 Nov 2010,-
512131,SIGNETIND,Signet Industries Limited,01 Aug 2011,Final Dividend - Rs. - 1.2500,-,03 Aug 2011,10 Aug 2011,27 Jul 2011,02 Aug 2011,-
512131,SIGNETIND,Signet Industries Limited,13 Sep 2012,Final Dividend - Rs. - 0.5000,-,17 Sep 2012,24 Sep 2012,10 Sep 2012,14 Sep 2012,-
512131,SIGNETIND,Signet Industries Limited,06 Feb 2013,Interim Dividend - Rs. - 1.2000,07 Feb 2013,-,-,31 Jan 2013,06 Feb 2013,-
512131,SIGNETIND,Signet Industries Limited,22 Sep 2014,Final Dividend - Rs. - 1.2000,-,24 Sep 2014,30 Sep 2014,17 Sep 2014,23 Sep 2014,-
512131,SIGNETIND,Signet Industries Limited,17 Aug 2015,Stock  Split From Rs.10/- to Rs.1/-,19 Aug 2015,-,-,12 Aug 2015,18 Aug 2015,-
512131,SIGNETIND,Signet Industries Limited,22 Sep 2016,Final Dividend - Rs. - 0.0500,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
512131,SIGNETIND,Signet Industries Limited,18 Sep 2017,Dividend - Rs. - 0.0500,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
512131,SIGNETIND,Signet Industries Limited,13 Aug 2018,Consolidation of Shares ,14 Aug 2018,-,-,07 Aug 2018,13 Aug 2018,-
512131,SIGNETIND,Signet Industries Limited,19 Sep 2018,Final Dividend - Rs. - 0.5000,-,23 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
512131,SIGNETIND,Signet Industries Limited,20 Sep 2019,Final Dividend - Rs. - 0.5000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
512131,SIGNETIND,Signet Industries Limited,17 Sep 2020,Dividend - Rs. - 0.5000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
