Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502219,BORORENEW,Borosil Renewables Ltd,08 Aug 2007,Dividend - Rs. - 3.0000,-,10 Aug 2007,17 Aug 2007,03 Aug 2007,09 Aug 2007,-
502219,BORORENEW,Borosil Renewables Ltd,02 Nov 2010,Interim Dividend - Rs. - 25.0000,03 Nov 2010,-,-,27 Oct 2010,02 Nov 2010,-
502219,BORORENEW,Borosil Renewables Ltd,03 Aug 2011,Final Dividend - Rs. - 15.0000,-,05 Aug 2011,12 Aug 2011,29 Jul 2011,04 Aug 2011,-
502219,BORORENEW,Borosil Renewables Ltd,02 Aug 2012,Dividend - Rs. - 15.0000,-,04 Aug 2012,09 Aug 2012,30 Jul 2012,02 Aug 2012,-
502219,BORORENEW,Borosil Renewables Ltd,31 Jul 2013,Dividend - Rs. - 15.0000,-,02 Aug 2013,07 Aug 2013,26 Jul 2013,01 Aug 2013,-
502219,BORORENEW,Borosil Renewables Ltd,04 Aug 2014,Dividend - Rs. - 20.0000,-,06 Aug 2014,13 Aug 2014,30 Jul 2014,05 Aug 2014,-
502219,BORORENEW,Borosil Renewables Ltd,20 Aug 2015,Dividend - Rs. - 25.0000,-,22 Aug 2015,28 Aug 2015,14 Aug 2015,20 Aug 2015,-
502219,BORORENEW,Borosil Renewables Ltd,26 Nov 2015,Buy Back of Shares ,27 Nov 2015,-,-,19 Nov 2015,26 Nov 2015,-
502219,BORORENEW,Borosil Renewables Ltd,17 Mar 2016,Interim Dividend - Rs. - 25.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
502219,BORORENEW,Borosil Renewables Ltd,02 Aug 2017,Final Dividend - Rs. - 25.0000,-,04 Aug 2017,10 Aug 2017,28 Jul 2017,03 Aug 2017,-
502219,BORORENEW,Borosil Renewables Ltd,14 Sep 2017,Stock  Split From Rs.10/- to Rs.1/-,15 Sep 2017,-,-,08 Sep 2017,14 Sep 2017,-
502219,BORORENEW,Borosil Renewables Ltd,11 Jul 2018,Final Dividend - Rs. - 2.5000,-,13 Jul 2018,16 Jul 2018,06 Jul 2018,12 Jul 2018,-
502219,BORORENEW,Borosil Renewables Ltd,02 Aug 2018,Bonus issue 3:1,03 Aug 2018,-,-,27 Jul 2018,02 Aug 2018,-
502219,BORORENEW,Borosil Renewables Ltd,18 Dec 2019,Dividend - Rs. - 0.6500,-,20 Dec 2019,26 Dec 2019,13 Dec 2019,19 Dec 2019,-
502219,BORORENEW,Borosil Renewables Ltd,06 Mar 2020,Spin Off ,09 Mar 2020,-,-,02 Mar 2020,06 Mar 2020,-
