Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,16 Jan 2012,Reduction of Capital ,17 Jan 2012,-,-,10 Jan 2012,16 Jan 2012,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,16 Jan 2012,Consolidation of Shares ,17 Jan 2012,-,-,10 Jan 2012,16 Jan 2012,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,06 Aug 2013,Dividend - Rs. - 0.6000,-,08 Aug 2013,14 Aug 2013,01 Aug 2013,07 Aug 2013,04 Sep 2013
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,01 Aug 2014,Dividend - Rs. - 0.6000,-,05 Aug 2014,12 Aug 2014,28 Jul 2014,04 Aug 2014,11 Sep 2014
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,18 Sep 2015,Dividend - Rs. - 0.7500,-,22 Sep 2015,26 Sep 2015,14 Sep 2015,21 Sep 2015,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,22 Sep 2016,Final Dividend - Rs. - 0.5000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,07 Sep 2017,Final Dividend - Rs. - 0.7500,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,12 Sep 2018,Dividend - Rs. - 1.0000,-,16 Sep 2018,22 Sep 2018,07 Sep 2018,12 Sep 2018,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,12 Sep 2019,Final Dividend - Rs. - 1.0000,-,15 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
500367,RUBFILA,RUBFILA INTERNATIONAL LTD.,02 Sep 2020,Dividend - Rs. - 1.2000,-,04 Sep 2020,10 Sep 2020,28 Aug 2020,03 Sep 2020,-
