Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,09 Aug 2007,Final Dividend - Rs. - 2.0000,-,11 Aug 2007,24 Aug 2007,06 Aug 2007,09 Aug 2007,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,11 Aug 2008,Dividend - Rs. - 6.0000,-,13 Aug 2008,28 Aug 2008,06 Aug 2008,12 Aug 2008,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,20 Aug 2009,Dividend - Rs. - 6.5000,-,22 Aug 2009,26 Aug 2009,17 Aug 2009,20 Aug 2009,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,15 Jul 2010,Dividend - Rs. - 7.0000,-,17 Jul 2010,26 Jul 2010,12 Jul 2010,15 Jul 2010,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,02 Sep 2010,Stock  Split From Rs.10/- to Rs.5/-,03 Sep 2010,-,-,27 Aug 2010,02 Sep 2010,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,07 Jul 2011,Dividend - Rs. - 3.7500,-,09 Jul 2011,22 Jul 2011,04 Jul 2011,07 Jul 2011,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,26 Jul 2012,Dividend - Rs. - 4.0000,-,28 Jul 2012,09 Aug 2012,23 Jul 2012,26 Jul 2012,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,25 Jul 2013,Dividend - Rs. - 5.5000,-,27 Jul 2013,07 Aug 2013,22 Jul 2013,25 Jul 2013,17 Aug 2013
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,13 Aug 2014,Dividend - Rs. - 5.7500,-,19 Aug 2014,25 Aug 2014,11 Aug 2014,18 Aug 2014,08 Sep 2014
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,30 Jul 2015,Dividend - Rs. - 5.7500,-,01 Aug 2015,11 Aug 2015,27 Jul 2015,30 Jul 2015,25 Aug 2015
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,22 Mar 2016,Interim Dividend - Rs. - 6.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,07 Sep 2017,Dividend - Rs. - 6.0000,-,09 Sep 2017,20 Sep 2017,04 Sep 2017,07 Sep 2017,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,12 Sep 2018,Dividend - Rs. - 5.0000,-,15 Sep 2018,27 Sep 2018,07 Sep 2018,12 Sep 2018,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,12 Sep 2019,Dividend - Rs. - 6.0000,-,14 Sep 2019,27 Sep 2019,06 Sep 2019,12 Sep 2019,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,25 Feb 2020,Interim Dividend - Rs. - 3.2500,26 Feb 2020,-,-,17 Feb 2020,25 Feb 2020,-
508869,APOLLOHOSP,APOLLO HOSPITALS ENTERPRISE LTD.,17 Sep 2020,Final Dividend - Rs. - 2.7500,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
