Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500215,ATFL,AGRO TECH FOODS LTD.,17 Jul 2009,Dividend - Rs. - 1.0000,-,21 Jul 2009,29 Jul 2009,14 Jul 2009,20 Jul 2009,-
500215,ATFL,AGRO TECH FOODS LTD.,16 Jul 2010,Dividend - Rs. - 1.5000,-,20 Jul 2010,28 Jul 2010,13 Jul 2010,19 Jul 2010,-
500215,ATFL,AGRO TECH FOODS LTD.,21 Jul 2011,Dividend - Rs. - 1.7500,-,23 Jul 2011,27 Jul 2011,18 Jul 2011,21 Jul 2011,-
500215,ATFL,AGRO TECH FOODS LTD.,13 Jul 2012,Dividend - Rs. - 1.7500,-,17 Jul 2012,25 Jul 2012,10 Jul 2012,16 Jul 2012,-
500215,ATFL,AGRO TECH FOODS LTD.,16 Jul 2013,Dividend - Rs. - 2.0000,-,18 Jul 2013,26 Jul 2013,11 Jul 2013,17 Jul 2013,-
500215,ATFL,AGRO TECH FOODS LTD.,08 Jul 2014,Dividend - Rs. - 2.0000,-,10 Jul 2014,17 Jul 2014,03 Jul 2014,09 Jul 2014,-
500215,ATFL,AGRO TECH FOODS LTD.,14 Jul 2015,Dividend - Rs. - 2.0000,-,16 Jul 2015,24 Jul 2015,09 Jul 2015,15 Jul 2015,-
500215,ATFL,AGRO TECH FOODS LTD.,18 Jul 2016,Dividend - Rs. - 2.0000,-,20 Jul 2016,27 Jul 2016,13 Jul 2016,19 Jul 2016,-
500215,ATFL,AGRO TECH FOODS LTD.,17 Jul 2017,Dividend - Rs. - 2.0000,-,19 Jul 2017,26 Jul 2017,12 Jul 2017,18 Jul 2017,-
500215,ATFL,AGRO TECH FOODS LTD.,17 Jul 2018,Dividend - Rs. - 2.5000,-,19 Jul 2018,26 Jul 2018,12 Jul 2018,18 Jul 2018,-
500215,ATFL,AGRO TECH FOODS LTD.,08 Jul 2019,Dividend - Rs. - 2.5000,-,10 Jul 2019,17 Jul 2019,03 Jul 2019,09 Jul 2019,-
500215,ATFL,AGRO TECH FOODS LTD.,11 Aug 2020,Final Dividend - Rs. - 3.0000,-,13 Aug 2020,20 Aug 2020,06 Aug 2020,12 Aug 2020,-
