Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532497,RADICO,RADICO KHAITAN LTD.,17 Sep 2007,Dividend - Rs. - 0.5000,-,19 Sep 2007,26 Sep 2007,12 Sep 2007,18 Sep 2007,-
532497,RADICO,RADICO KHAITAN LTD.,19 Sep 2008,Dividend - Rs. - 0.5000,-,23 Sep 2008,30 Sep 2008,16 Sep 2008,22 Sep 2008,-
532497,RADICO,RADICO KHAITAN LTD.,04 Sep 2009,Dividend - Rs. - 0.3000,-,08 Sep 2009,15 Sep 2009,01 Sep 2009,07 Sep 2009,-
532497,RADICO,RADICO KHAITAN LTD.,31 Aug 2010,Dividend - Rs. - 0.6000,-,02 Sep 2010,09 Sep 2010,26 Aug 2010,01 Sep 2010,-
532497,RADICO,RADICO KHAITAN LTD.,30 Aug 2011,Dividend - Rs. - 0.7000,-,05 Sep 2011,09 Sep 2011,25 Aug 2011,02 Sep 2011,-
532497,RADICO,RADICO KHAITAN LTD.,17 Sep 2012,Dividend - Rs. - 0.8000,-,19 Sep 2012,24 Sep 2012,12 Sep 2012,17 Sep 2012,-
532497,RADICO,RADICO KHAITAN LTD.,20 Sep 2013,Dividend - Rs. - 0.8000,-,24 Sep 2013,30 Sep 2013,17 Sep 2013,23 Sep 2013,29 Oct 2013
532497,RADICO,RADICO KHAITAN LTD.,22 Sep 2014,Dividend - Rs. - 0.8000,-,24 Sep 2014,30 Sep 2014,17 Sep 2014,23 Sep 2014,-
532497,RADICO,RADICO KHAITAN LTD.,23 Sep 2015,Dividend - Rs. - 0.8000,-,25 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
532497,RADICO,RADICO KHAITAN LTD.,04 Jul 2016,Dividend - Rs. - 0.8000,-,06 Jul 2016,11 Jul 2016,29 Jun 2016,04 Jul 2016,-
532497,RADICO,RADICO KHAITAN LTD.,21 Sep 2017,Dividend - Rs. - 0.8000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
532497,RADICO,RADICO KHAITAN LTD.,24 Aug 2018,Dividend - Rs. - 1.0000,-,28 Aug 2018,31 Aug 2018,20 Aug 2018,27 Aug 2018,-
532497,RADICO,RADICO KHAITAN LTD.,19 Sep 2019,Final Dividend - Rs. - 1.2000,-,21 Sep 2019,26 Sep 2019,16 Sep 2019,19 Sep 2019,-
532497,RADICO,RADICO KHAITAN LTD.,21 Aug 2020,Final Dividend - Rs. - 2.0000,-,25 Aug 2020,31 Aug 2020,18 Aug 2020,24 Aug 2020,-
