Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,30 Oct 2007,Dividend - Rs. - 3.0000,-,01 Nov 2007,22 Nov 2007,25 Oct 2007,31 Oct 2007,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,07 Nov 2008,Dividend - Rs. - 3.0000,-,11 Nov 2008,04 Dec 2008,04 Nov 2008,10 Nov 2008,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,05 Nov 2009,Dividend - Rs. - 4.0000,-,07 Nov 2009,03 Dec 2009,05 Nov 2009,05 Nov 2009,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,18 Nov 2010,Dividend - Rs. - 3.0000,-,20 Nov 2010,02 Dec 2010,15 Nov 2010,18 Nov 2010,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,24 Nov 2011,Dividend - Rs. - 3.0000,-,26 Nov 2011,08 Dec 2011,21 Nov 2011,24 Nov 2011,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,29 Nov 2012,Dividend - Rs. - 3.0000,-,01 Dec 2012,12 Dec 2012,27 Nov 2012,29 Nov 2012,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,21 Nov 2013,Dividend - Rs. - 3.0000,-,23 Nov 2013,10 Dec 2013,18 Nov 2013,21 Nov 2013,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,23 Jun 2016,Dividend - Rs. - 4.0000,-,25 Jun 2016,08 Jul 2016,20 Jun 2016,23 Jun 2016,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,22 Jun 2017,Dividend - Rs. - 4.0000,-,24 Jun 2017,06 Jul 2017,19 Jun 2017,22 Jun 2017,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,21 Jun 2018,Dividend - Rs. - 9.0000,-,23 Jun 2018,05 Jul 2018,18 Jun 2018,21 Jun 2018,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,14 Aug 2019,Dividend - Rs. - 5.0000,-,17 Aug 2019,28 Aug 2019,08 Aug 2019,14 Aug 2019,-
522122,VOITHPAPR,VOITH PAPER FABRICS INDIA LTD.-$,17 Sep 2020,Dividend - Rs. - 5.0000,-,19 Sep 2020,30 Sep 2020,14 Sep 2020,17 Sep 2020,-
