Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,21 Sep 2007,Dividend - Rs. - 2.0000,-,25 Sep 2007,28 Sep 2007,18 Sep 2007,24 Sep 2007,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,23 Dec 2008,Dividend - Rs. - 2.0000,-,26 Dec 2008,29 Dec 2008,18 Dec 2008,24 Dec 2008,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,23 Sep 2009,Dividend - Rs. - 2.0000,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,23 Sep 2010,Dividend - Rs. - 1.0000,-,25 Sep 2010,29 Sep 2010,20 Sep 2010,23 Sep 2010,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,22 Sep 2011,Dividend - Rs. - 1.5000,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,23 Sep 2013,Dividend - Rs. - 2.0000,-,25 Sep 2013,30 Sep 2013,18 Sep 2013,24 Sep 2013,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,23 Sep 2014,Dividend - Rs. - 2.0000,-,25 Sep 2014,30 Sep 2014,19 Sep 2014,24 Sep 2014,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,22 Sep 2015,Dividend - Rs. - 2.0000,-,24 Sep 2015,29 Sep 2015,22 Sep 2015,23 Sep 2015,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,17 Dec 2015,Stock  Split From Rs.10/- to Rs.1/-,18 Dec 2015,-,-,11 Dec 2015,17 Dec 2015,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,22 Sep 2016,Final Dividend - Rs. - 0.2000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,22 Jun 2017,Spin Off ,23 Jun 2017,-,-,16 Jun 2017,22 Jun 2017,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,20 Sep 2017,Dividend - Rs. - 0.2000,-,22 Sep 2017,27 Sep 2017,15 Sep 2017,21 Sep 2017,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,11 Sep 2018,Dividend - Rs. - 0.2500,-,13 Sep 2018,20 Sep 2018,06 Sep 2018,11 Sep 2018,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,19 Sep 2019,Dividend - Rs. - 0.2500,-,23 Sep 2019,30 Sep 2019,16 Sep 2019,20 Sep 2019,-
532815,SMSPHARMA,SMS PHARMACEUTICALS LTD.,26 Mar 2020,Interim Dividend - Rs. - 0.2500,28 Mar 2020,-,-,20 Mar 2020,26 Mar 2020,-
