Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,17 Jul 2008,Dividend - Rs. - 2.5000,-,21 Jul 2008,24 Jul 2008,14 Jul 2008,18 Jul 2008,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,13 Jul 2009,Dividend - Rs. - 3.5000,-,15 Jul 2009,18 Jul 2009,08 Jul 2009,14 Jul 2009,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,21 Mar 2012,Right Issue of Equity Shares ,23 Mar 2012,-,-,16 Mar 2012,21 Mar 2012,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,24 Jul 2013,Dividend - Rs. - 1.2000,-,26 Jul 2013,02 Aug 2013,19 Jul 2013,25 Jul 2013,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,16 Jun 2014,Dividend - Rs. - 1.5000,-,18 Jun 2014,24 Jun 2014,11 Jun 2014,17 Jun 2014,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,16 Jun 2014,Special Dividend - Rs. - 1.5000,-,18 Jun 2014,24 Jun 2014,11 Jun 2014,17 Jun 2014,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,13 Aug 2014,Right Issue of Equity Shares ,14 Aug 2014,-,-,07 Aug 2014,12 Aug 2014,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,06 Aug 2015,Dividend - Rs. - 1.5000,-,08 Aug 2015,14 Aug 2015,03 Aug 2015,06 Aug 2015,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,04 Aug 2016,Dividend - Rs. - 2.0000,-,08 Aug 2016,12 Aug 2016,01 Aug 2016,05 Aug 2016,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,27 Jun 2019,Dividend - Rs. - 1.2000,-,29 Jun 2019,05 Jul 2019,24 Jun 2019,27 Jun 2019,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,18 Feb 2020,Interim Dividend - Rs. - 2.0000,20 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
524558,NEULANDLAB,NEULAND LABORATORIES LTD.,10 Nov 2020,Interim Dividend - Rs. - 2.0000,11 Nov 2020,-,-,04 Nov 2020,10 Nov 2020,-
