Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523011,WEIZMANIND,WEIZMANN LTD.,18 Sep 2007,Dividend - Rs. - 0.5000,-,20 Sep 2007,24 Sep 2007,13 Sep 2007,19 Sep 2007,-
523011,WEIZMANIND,WEIZMANN LTD.,19 Sep 2008,Dividend - Rs. - 0.5000,-,23 Sep 2008,26 Sep 2008,16 Sep 2008,22 Sep 2008,-
523011,WEIZMANIND,WEIZMANN LTD.,22 Sep 2009,Dividend - Rs. - 0.5000,-,24 Sep 2009,29 Sep 2009,16 Sep 2009,23 Sep 2009,-
523011,WEIZMANIND,WEIZMANN LTD.,08 Dec 2010,Dividend - Rs. - 0.5000,-,10 Dec 2010,10 Dec 2010,03 Dec 2010,09 Dec 2010,-
523011,WEIZMANIND,WEIZMANN LTD.,08 Dec 2010,Scheme of Arrangement ,-,10 Dec 2010,10 Dec 2010,03 Dec 2010,09 Dec 2010,-
523011,WEIZMANIND,WEIZMANN LTD.,26 Sep 2011,Dividend - Rs. - 0.5000,-,28 Sep 2011,30 Sep 2011,21 Sep 2011,27 Sep 2011,-
523011,WEIZMANIND,WEIZMANN LTD.,21 Sep 2012,Dividend - Rs. - 0.5000,-,25 Sep 2012,26 Sep 2012,17 Sep 2012,24 Sep 2012,-
523011,WEIZMANIND,WEIZMANN LTD.,23 Jul 2013,Dividend - Rs. - 0.5000,-,25 Jul 2013,26 Jul 2013,18 Jul 2013,24 Jul 2013,-
523011,WEIZMANIND,WEIZMANN LTD.,04 Sep 2014,Dividend - Rs. - 0.5000,-,08 Sep 2014,11 Sep 2014,01 Sep 2014,05 Sep 2014,-
523011,WEIZMANIND,WEIZMANN LTD.,04 Sep 2015,Dividend - Rs. - 0.5000,-,08 Sep 2015,14 Sep 2015,01 Sep 2015,07 Sep 2015,-
523011,WEIZMANIND,WEIZMANN LTD.,18 Mar 2016,Interim Dividend - Rs. - 0.5000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
523011,WEIZMANIND,WEIZMANN LTD.,14 Aug 2017,Dividend - Rs. - 0.5000,-,17 Aug 2017,23 Aug 2017,09 Aug 2017,14 Aug 2017,-
523011,WEIZMANIND,WEIZMANN LTD.,30 Jul 2018,Dividend - Rs. - 0.5000,-,01 Aug 2018,07 Aug 2018,25 Jul 2018,31 Jul 2018,-
523011,WEIZMANIND,WEIZMANN LTD.,29 Jul 2019,Dividend - Rs. - 0.5000,-,31 Jul 2019,06 Aug 2019,24 Jul 2019,30 Jul 2019,-
523011,WEIZMANIND,WEIZMANN LTD.,16 Mar 2020,Interim Dividend - Rs. - 10.0000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
