Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,0.38,0.38,0.38,0.38,0.38,4000.0,1.0,1520.0,4000.0,100.0,0.0,0.0,1621468800.0
2021-05-19,0.4,0.4,0.4,0.4,0.4,20000.0,2.0,8000.0,20000.0,100.0,0.0,0.0,1621382400.0
2021-05-17,0.4,0.41,0.4,0.41,0.406,10000.0,8.0,4060.0,10000.0,100.0,0.0099999999999999,0.0099999999999999,1621209600.0
2021-05-14,0.42,0.42,0.42,0.42,0.42,1000.0,4.0,420.0,1000.0,100.0,0.0,0.0,1620950400.0
2021-05-11,0.44,0.44,0.44,0.44,0.44,200.0,1.0,88.0,200.0,100.0,0.0,0.0,1620671400.0
2021-04-26,0.46,0.46,0.46,0.46,0.46,6000.0,2.0,2760.0,6000.0,100.0,0.0,0.0,1619395200.0
2021-04-19,0.48,0.48,0.48,0.48,0.48,1050.0,2.0,504.0,1050.0,100.0,0.0,0.0,1618790400.0
2021-04-12,0.5,0.52,0.5,0.5,0.5011552346570397,13850.0,8.0,6941.0,13850.0,100.0,0.02,0.0,1618185600.0
2021-03-30,0.5,0.5,0.5,0.5,0.5,500.0,1.0,250.0,500.0,100.0,0.0,0.0,1617062400.0
2021-03-25,0.52,0.52,0.52,0.52,0.52,68100.0,15.0,35412.0,68100.0,100.0,0.0,0.0,1616630400.0
2021-03-24,0.5,0.5,0.5,0.5,0.4999012052953961,5061.0,5.0,2530.0,5061.0,100.0,0.0,0.0,1616544000.0
2021-03-23,0.48,0.48,0.48,0.48,0.4799679487179487,1248.0,4.0,599.0,1248.0,100.0,0.0,0.0,1616457600.0
2021-03-19,0.46,0.46,0.46,0.46,0.4599952106005374,37583.0,6.0,17288.0,37583.0,100.0,0.0,0.0,1616112000.0
2021-03-18,0.44,0.44,0.44,0.44,0.44,5000.0,2.0,2200.0,5000.0,100.0,0.0,0.0,1616025600.0
2021-03-16,0.42,0.42,0.42,0.42,0.419870009285051,5385.0,4.0,2261.0,5385.0,100.0,0.0,0.0,1615852800.0
2021-03-15,0.4,0.4,0.4,0.4,0.3999752260621825,8073.0,5.0,3229.0,8073.0,100.0,0.0,0.0,1615766400.0
2021-03-10,0.39,0.39,0.39,0.39,0.39,500.0,1.0,195.0,500.0,100.0,0.0,0.0,1615334400.0
2021-03-09,0.38,0.38,0.38,0.38,0.38,10000.0,1.0,3800.0,10000.0,100.0,0.0,0.0,1615248000.0
2021-03-08,0.37,0.37,0.37,0.37,0.3625,80.0,1.0,29.0,80.0,100.0,0.0,0.0,1615161600.0
2021-03-05,0.35,0.36,0.35,0.36,0.3585416666666666,144000.0,16.0,51630.0,144000.0,100.0,0.01,0.01,1614902400.0
2021-03-04,0.35,0.35,0.34,0.35,0.3466962653434317,15316.0,12.0,5310.0,15316.0,100.0,0.01,0.0,1614816000.0
2021-03-03,0.36,0.36,0.35,0.35,0.3555166374781085,6281.0,17.0,2233.0,6281.0,100.0,0.01,-0.01,1614729600.0
2021-03-02,0.36,0.36,0.35,0.35,0.3599403578528827,10060.0,2.0,3621.0,10060.0,100.0,0.01,-0.01,1614643200.0
2021-03-01,0.36,0.36,0.36,0.36,0.3595744680851063,1880.0,4.0,676.0,1880.0,100.0,0.0,0.0,1614556800.0
2021-02-26,0.38,0.38,0.37,0.37,0.371,2000.0,2.0,742.0,2000.0,100.0,0.01,-0.01,1614297600.0
2021-02-25,0.38,0.38,0.38,0.38,0.38,500.0,1.0,190.0,500.0,100.0,0.0,0.0,1614211200.0
2021-02-24,0.4,0.4,0.4,0.4,0.3999576764363559,9451.0,1.0,3780.0,9451.0,100.0,0.0,0.0,1614124800.0
2021-02-22,0.39,0.39,0.39,0.39,0.3899606299212598,5080.0,5.0,1981.0,5080.0,100.0,0.0,0.0,1613952000.0
2021-02-19,0.38,0.38,0.38,0.38,0.3798165137614678,2180.0,6.0,828.0,2180.0,100.0,0.0,0.0,1613692800.0
2021-02-18,0.4,0.4,0.4,0.4,0.3998623537508602,1453.0,3.0,581.0,1453.0,100.0,0.0,0.0,1613606400.0
2021-02-17,0.39,0.39,0.39,0.39,0.39,300.0,1.0,117.0,300.0,100.0,0.0,0.0,1613520000.0
2021-02-16,0.38,0.38,0.38,0.38,0.3799648506151142,2845.0,3.0,1081.0,2845.0,100.0,0.0,0.0,1613433600.0
2021-02-15,0.38,0.38,0.38,0.38,0.3799712849964106,27860.0,6.0,10586.0,27860.0,100.0,0.0,0.0,1613347200.0
