Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,201.65,202.0,197.5,198.5,199.79220208139927,20467.0,454.0,4089147.0,9919.0,48.46,4.5,-3.1500000000000057,1621382400.0
2021-05-18,201.5,206.6,199.2,200.25,202.1758827066808,34921.0,730.0,7060184.0,12830.0,36.74,7.400000000000006,-1.25,1621296000.0
2021-05-17,206.4,206.4,200.4,202.2,202.2130908467016,46628.0,995.0,9428792.0,14860.0,31.87,6.0,-4.200000000000017,1621209600.0
2021-05-14,200.4,209.25,196.95,204.35,204.22201603544056,169749.0,3548.0,34666483.0,45372.0,26.73,12.300000000000011,3.9499999999999886,1620950400.0
2021-05-12,200.75,206.5,197.35,200.2,201.09474362070355,111807.0,2885.0,22483800.0,51766.0,46.3,9.150000000000006,-0.5500000000000114,1620757800.0
2021-05-11,201.5,206.5,198.75,202.8,202.80038841171643,49947.0,1026.0,10129271.0,15267.0,30.57,7.75,1.3000000000000114,1620671400.0
2021-05-10,202.0,208.9,202.0,203.65,205.19909437831063,70228.0,1583.0,14410722.0,26096.0,37.16,6.900000000000006,1.6500000000000057,1620585000.0
2021-05-07,196.2,206.3,196.2,200.05,202.0995559114735,467024.0,13387.0,94385343.0,257554.0,55.15,10.100000000000025,3.850000000000023,1620345600.0
2021-05-06,183.3,197.8,183.3,195.65,194.5752086730459,237333.0,3317.0,46179118.0,65014.0,27.39,14.5,12.349999999999994,1620259200.0
2021-05-05,185.9,186.15,183.6,183.95,184.8325958335405,20113.0,541.0,3717538.0,10936.0,54.37,2.550000000000012,-1.950000000000017,1620153000.0
2021-05-04,187.1,192.85,182.05,184.15,188.40975321356368,52434.0,1159.0,9879077.0,,,10.8,-2.95,1620086400.0
2021-05-03,185.0,190.7,183.35,187.95,187.23889358738367,80404.0,1464.0,15054756.0,36853.0,45.83,7.35,2.95,1620000000.0
2021-04-30,186.0,190.4,183.15,184.55,186.66199290135225,34091.0,586.0,6363494.0,7925.0,23.25,7.25,-1.45,1619740800.0
2021-04-29,184.85,189.3,184.3,186.4,186.03555334776283,28183.0,552.0,5243040.0,8729.0,30.97,5.0,1.55,1619654400.0
2021-04-28,182.55,191.7,182.35,184.85,188.03141502524764,77829.0,1713.0,14634297.0,25529.0,32.8,9.35,2.3,1619568000.0
2021-04-27,182.05,182.6,180.95,181.45,181.83884467618,14576.0,441.0,2650483.0,8873.0,60.87,1.65,-0.6,1619481600.0
2021-04-26,180.15,184.4,180.0,180.4,181.93355023593543,46411.0,893.0,8443718.0,25012.0,53.89,4.4,0.25,1619395200.0
2021-04-23,180.0,184.4,178.9,179.95,181.2702098888824,17009.0,424.0,3083225.0,8073.0,47.46,5.5,-0.05,1619136000.0
