Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,1734.15,1748.4,1705.0,1717.2,1729.836967545639,3944.0,668.0,6822477.0,2144.0,54.36,43.40000000000009,-16.950000000000045,1621555200.0
2021-05-20,1741.5,1759.75,1716.8,1729.95,1736.884953072964,3303.0,443.0,5736931.0,1536.0,46.5,42.950000000000045,-11.549999999999956,1621468800.0
2021-05-19,1739.3,1748.75,1715.0,1723.0,1734.6100156494522,3195.0,530.0,5542079.0,2029.0,63.51,33.75,-16.299999999999955,1621382400.0
2021-05-18,1789.05,1793.3,1725.0,1731.9,1753.9312731767614,4045.0,563.0,7094652.0,2717.0,67.17,68.29999999999995,-57.14999999999986,1621296000.0
2021-05-17,1779.0,1818.25,1758.75,1769.95,1780.8960552268245,5070.0,802.0,9029143.0,2666.0,52.58,59.5,-9.049999999999956,1621209600.0
2021-05-14,1800.0,1845.0,1770.0,1782.05,1804.68321558144,10474.0,1294.0,18902252.0,3813.0,36.4,75.0,-17.950000000000045,1620950400.0
2021-05-12,1750.25,1825.0,1500.0,1760.95,1775.0176749001628,40566.0,4719.0,72005367.0,17707.0,43.65,325.0,10.700000000000044,1620757800.0
2021-05-11,1600.0,1760.0,1600.0,1724.05,1701.1071273472648,57567.0,6148.0,97927634.0,23932.0,41.57,160.0,124.04999999999995,1620671400.0
2021-05-10,1549.25,1605.85,1535.6,1585.05,1577.4857842470412,7351.0,1246.0,11596098.0,4626.0,62.93,70.25,35.799999999999955,1620585000.0
2021-05-07,1599.95,1646.45,1530.6,1535.6,1556.2094288304625,5515.0,569.0,8582495.0,2619.0,47.49,115.85000000000014,-64.35000000000014,1620345600.0
2021-05-06,1555.95,1565.25,1510.2,1543.65,1538.1750227894256,2194.0,383.0,3374756.0,720.0,32.82,55.04999999999996,-12.299999999999956,1620259200.0
2021-05-05,1565.0,1570.75,1506.2,1547.35,1546.2489460838694,4507.0,613.0,6968944.0,2244.0,49.79,64.54999999999995,-17.65000000000009,1620153000.0
2021-05-04,1610.8,1648.7,1528.0,1538.8,1610.3959832526496,15286.0,1069.0,24616513.0,10712.0,70.08,120.70000000000005,-72.0,1620086400.0
2021-05-03,1575.0,1610.0,1575.0,1587.5,1591.6464179597226,15145.0,1511.0,24105485.0,9970.0,65.83,35.0,12.5,1620000000.0
2021-04-30,1500.35,1613.95,1491.1,1546.3,1558.0769419661128,12217.0,1592.0,19035026.0,4163.0,34.08,122.85,45.95,1619740800.0
2021-04-29,1495.0,1509.0,1466.2,1497.7,1490.3202797202796,2860.0,436.0,4262316.0,1291.0,45.14,42.8,2.7,1619654400.0
2021-04-28,1447.45,1495.8,1375.0,1483.1,1469.7844142527556,7802.0,1085.0,11467258.0,4269.0,54.72,120.8,35.65,1619568000.0
2021-04-27,1390.0,1450.0,1390.0,1441.35,1419.0617059891108,4408.0,535.0,6255224.0,2192.0,49.73,60.0,51.35,1619481600.0
2021-04-26,1403.35,1419.55,1385.6,1389.25,1403.30494927759,3253.0,528.0,4564951.0,2248.0,69.11,33.95,-14.1,1619395200.0
2021-04-23,1407.9,1430.6,1375.4,1389.35,1404.78964107224,4402.0,795.0,6183884.0,2682.0,60.93,55.2,-18.55,1619136000.0
2021-04-22,1404.5,1416.2,1383.0,1394.1,1396.1221719457012,884.0,149.0,1234172.0,533.0,60.29,33.2,-10.4,1619049600.0
2021-04-20,1416.2,1425.0,1383.8,1388.25,1393.247185741088,4264.0,521.0,5940806.0,2908.0,68.2,41.2,-27.95,1618876800.0
2021-04-19,1381.25,1415.0,1367.9,1380.45,1385.1225124378109,1608.0,398.0,2227277.0,850.0,52.86,47.1,-0.8,1618790400.0
