security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538019,OBIL,95.98,0.05,-13.12,4.88,0.48,2016,4
538019,OBIL,35.59,35.92,-19.89,6.70,0.66,2017,1
538019,OBIL,94.06,94.46,-18.41,-4.76,-0.35,2017,2
538019,OBIL,138.79,138.95,-11.08,26.56,1.96,2017,3
538019,OBIL,154.51,154.69,-8.10,37.84,2.79,2017,4
538019,OBIL,217.09,217.10,-43.88,49.73,3.67,2018,1
538019,OBIL,110.19,110.20,-18.18,10.77,0.79,2018,2
538019,OBIL,140.15,140.17,-21.00,16.92,1.25,2018,3
538019,OBIL,80.14,80.16,-6.74,1.36,0.10,2018,4
538019,OBIL,32.40,32.41,-154.71,-237.78,-17.53,2019,1
538019,OBIL,45.49,45.51,-5.56,11.84,0.87,2019,2
538019,OBIL,52.45,52.45,-12.38,13.02,0.96,2019,3
538019,OBIL,32.79,32.79,-4.06,11.03,0.81,2019,4
538019,OBIL,125.82,126.09,-70.08,-14.11,-1.04,2020,1
538019,OBIL,45.35,45.35,-15.91,12.09,0.89,2020,2
538019,OBIL,35.40,35.40,-7.71,1.99,0.15,2020,3
538019,OBIL,9.03,9.03,-3.01,-14.50,-1.07,2020,4
