security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530897,NGIND,23.73,23.72,-18.92,2.74,0.82,2007,3
530897,NGIND,22.82,62.89,-19.02,42.23,12.60,2007,4
530897,NGIND,23.25,16.89,-19.25,-3.83,-1.14,2008,1
530897,NGIND,22.69,22.69,-18.62,2.63,0.79,2008,2
530897,NGIND,25.08,25.74,-20.96,3.32,0.99,2008,3
530897,NGIND,22.14,3.24,-18.90,2.78,0.83,2008,4
530897,NGIND,25.45,4.69,-20.76,3.12,0.93,2009,1
530897,NGIND,23.97,5.41,-18.57,3.80,1.13,2009,2
530897,NGIND,25.52,4.18,-21.34,3.91,1.17,2009,3
530897,NGIND,24.07,3.82,-20.25,4.65,1.39,2009,4
530897,NGIND,27.56,4.23,-23.33,8.83,2.63,2010,1
530897,NGIND,25.44,4.45,-20.99,3.09,0.92,2010,2
530897,NGIND,28.69,28.69,-23.94,3.18,0.95,2010,3
530897,NGIND,26.60,4.41,-22.19,3.43,1.02,2010,4
530897,NGIND,31.01,5.30,-25.71,8.57,2.56,2011,1
530897,NGIND,33.78,6.08,-27.70,4.71,1.40,2011,2
530897,NGIND,34.92,6.33,-28.58,6.25,1.87,2011,3
530897,NGIND,32.14,32.14,-26.12,4.59,1.37,2011,4
530897,NGIND,31.83,3.07,-28.77,10.69,3.19,2012,1
530897,NGIND,30.89,5.46,-25.43,3.62,1.08,2012,2
530897,NGIND,40.17,40.17,-32.49,7.49,2.23,2012,3
530897,NGIND,33.94,5.56,-28.38,7.26,2.17,2012,4
530897,NGIND,36.29,36.29,-32.99,2.44,0.73,2013,1
530897,NGIND,33.41,4.42,-28.99,3.98,1.19,2013,2
530897,NGIND,35.23,35.23,-30.27,6.08,1.81,2013,3
530897,NGIND,33.78,33.78,-29.67,2.33,0.69,2013,4
530897,NGIND,35.58,35.58,-30.97,2.81,0.84,2014,1
530897,NGIND,36.21,36.21,-31.23,4.73,1.41,2014,2
530897,NGIND,38.43,38.43,-33.24,5.94,1.77,2014,3
530897,NGIND,35.24,35.24,-31.65,2.80,0.83,2014,4
530897,NGIND,38.77,38.77,-37.77,0.83,0.25,2015,1
530897,NGIND,40.58,40.58,-33.24,1.84,0.55,2015,2
530897,NGIND,44.98,44.98,-37.12,7.13,2.13,2015,3
530897,NGIND,40.80,40.80,-35.14,3.97,1.18,2015,4
530897,NGIND,42.95,42.95,-38.89,2.37,0.71,2016,1
530897,NGIND,40.92,6.46,-34.46,1.38,,2016,2
530897,NGIND,45.59,6.98,-38.61,4.89,,2016,3
530897,NGIND,42.11,5.30,-36.81,4.48,,2016,4
530897,NGIND,44.19,45.37,-40.48,3.45,1.03,2017,1
530897,NGIND,37.75,38.04,-33.99,2.88,0.86,2017,2
530897,NGIND,43.62,42.99,-37.45,3.46,1.03,2017,3
530897,NGIND,43.67,42.49,-7.50,2.78,0.83,2017,4
530897,NGIND,48.60,47.77,-7.14,4.96,1.48,2018,1
530897,NGIND,43.48,39.04,-8.01,0.02,,2018,2
530897,NGIND,46.21,46.56,-8.57,3.95,1.18,2018,3
530897,NGIND,43.44,43.80,-7.88,4.23,1.26,2018,4
530897,NGIND,43.53,43.87,-7.30,3.06,0.91,2019,1
530897,NGIND,44.24,44.70,-7.91,4.28,1.28,2019,2
530897,NGIND,47.89,45.83,-9.31,2.31,0.69,2019,3
530897,NGIND,47.59,48.05,-8.16,5.35,1.60,2019,4
530897,NGIND,45.30,46.00,-8.67,2.72,0.81,2020,1
530897,NGIND,14.96,15.91,-18.40,-2.58,-0.77,2020,2
530897,NGIND,25.62,23.71,-13.74,-2.70,-0.81,2020,3
530897,NGIND,37.95,39.35,-33.36,5.86,1.75,2020,4
