security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500143,PHCAP,,0.60,-0.53,0.04,0.02,2007,3
500143,PHCAP,,0.30,-0.75,-0.52,-0.17,2007,4
500143,PHCAP,,,-10.27,-7.11,-2.37,2008,1
500143,PHCAP,,,-1.64,-2.59,-0.86,2008,2
500143,PHCAP,25.39,25.39,-0.32,-6.33,-2.11,2008,3
500143,PHCAP,10.59,9.91,-0.01,-13.46,-4.49,2008,4
500143,PHCAP,2.37,0.21,-0.05,-9.74,-3.25,2009,1
500143,PHCAP,40.56,40.29,-0.31,6.46,2.15,2009,2
500143,PHCAP,34.27,7.38,-0.40,6.42,2.14,2009,3
500143,PHCAP,27.32,6.37,-0.49,5.35,1.78,2009,4
500143,PHCAP,0.21,-0.90,-0.61,-2.64,-0.88,2010,1
500143,PHCAP,38.89,-0.28,-39.17,-0.62,-0.21,2010,2
500143,PHCAP,25.24,6.51,-0.25,5.34,1.78,2010,3
500143,PHCAP,9.42,1.06,-0.45,0.65,0.22,2010,4
500143,PHCAP,20.86,-0.93,-0.31,-1.17,-0.39,2011,1
500143,PHCAP,13.14,0.67,-0.35,0.31,0.10,2011,2
500143,PHCAP,1.16,-2.40,-0.28,-2.78,-0.93,2011,3
500143,PHCAP,5.11,5.11,-0.45,-3.29,-1.10,2011,4
500143,PHCAP,2.06,0.01,-0.05,2.21,0.74,2012,1
500143,PHCAP,39.84,39.84,-0.42,-0.52,-0.17,2012,2
500143,PHCAP,59.15,58.70,-0.33,1.84,0.61,2012,3
500143,PHCAP,43.95,43.87,-0.34,2.43,0.81,2012,4
500143,PHCAP,74.07,73.84,-0.23,0.25,0.08,2013,1
500143,PHCAP,77.61,76.50,-0.37,-3.78,-1.26,2013,2
500143,PHCAP,39.53,37.72,-0.31,1.79,0.60,2013,3
500143,PHCAP,83.93,77.43,-0.39,4.99,1.66,2013,4
500143,PHCAP,43.54,45.01,-0.80,-5.57,-1.86,2014,1
500143,PHCAP,114.93,115.18,-0.40,3.34,1.11,2014,2
500143,PHCAP,122.10,120.42,-0.42,5.45,1.82,2014,3
500143,PHCAP,56.72,58.16,-0.46,-5.88,-1.96,2014,4
500143,PHCAP,44.42,45.96,-0.41,-1.64,-0.55,2015,1
500143,PHCAP,144.72,140.54,-0.50,34.21,11.40,2015,2
500143,PHCAP,74.72,74.51,-0.51,4.62,1.54,2015,3
500143,PHCAP,14.77,14.72,-0.61,-0.80,-0.27,2015,4
500143,PHCAP,98.32,98.06,-1.00,26.55,8.85,2016,1
500143,PHCAP,97.76,97.63,-0.59,6.24,2.08,2016,2
500143,PHCAP,110.97,110.54,-0.66,14.03,4.68,2016,3
500143,PHCAP,116.24,116.24,-0.51,-12.00,-4.00,2016,4
500143,PHCAP,135.45,135.45,-0.71,5.66,1.89,2017,1
500143,PHCAP,170.27,170.27,-0.46,3.70,1.23,2017,2
500143,PHCAP,275.38,275.38,-0.55,-5.79,-1.93,2017,3
500143,PHCAP,292.19,306.04,-0.57,23.56,7.85,2017,4
500143,PHCAP,130.26,130.26,-0.86,-4.58,-1.53,2018,1
500143,PHCAP,195.68,196.52,-0.57,-8.77,-2.92,2018,2
500143,PHCAP,140.31,140.92,-0.89,-12.77,-4.26,2018,3
500143,PHCAP,94.96,95.03,-0.82,13.99,4.66,2018,4
500143,PHCAP,83.00,83.01,-2.23,3.13,1.05,2019,1
500143,PHCAP,169.62,169.62,-0.85,13.10,4.37,2019,2
500143,PHCAP,45.53,46.08,-1.87,-4.33,-1.44,2019,3
500143,PHCAP,172.95,172.95,-157.60,11.96,3.99,2019,4
500143,PHCAP,202.85,202.29,-0.84,-47.45,-15.82,2020,1
500143,PHCAP,142.21,142.21,-0.44,20.74,6.91,2020,2
500143,PHCAP,90.50,90.50,-0.76,33.24,11.08,2020,3
500143,PHCAP,63.98,63.98,-0.86,16.02,5.34,2020,4
