security code,security name,revenue,income,expenditure,profit,eps,year,quartile
501370,WALCHPF,30.26,32.25,-3.59,-3.61,-12.06,2007,3
501370,WALCHPF,9.88,11.60,-0.80,66.81,234.50,2007,4
501370,WALCHPF,3.30,6.75,-0.02,4.40,15.43,2008,1
501370,WALCHPF,0.18,1.71,-0.01,-0.95,-3.35,2008,2
501370,WALCHPF,0.14,3.00,-2.33,-3.88,-13.62,2008,3
501370,WALCHPF,0.02,0.02,-2.31,-5.41,-19.00,2008,4
501370,WALCHPF,2.54,2.54,0.00,-1.62,-5.69,2009,1
501370,WALCHPF,0.77,0.77,-0.03,1.03,3.60,2009,2
501370,WALCHPF,0.61,0.61,-0.03,-0.02,-0.05,2009,3
501370,WALCHPF,0.61,0.61,0.00,-0.53,-1.84,2009,4
501370,WALCHPF,26.22,0.81,-2.09,-7.12,-24.53,2010,1
501370,WALCHPF,27.21,27.12,-2.02,-0.29,-0.99,2010,2
501370,WALCHPF,33.56,33.19,-1.70,1.37,4.72,2010,3
501370,WALCHPF,38.84,38.83,-2.60,7.60,26.15,2010,4
501370,WALCHPF,29.51,-5.10,-1.44,-0.42,-1.43,2011,1
501370,WALCHPF,41.07,40.98,-2.30,19.21,66.14,2011,2
501370,WALCHPF,46.00,45.79,-2.93,2.86,0.99,2011,3
501370,WALCHPF,41.75,41.36,-2.15,8.53,2.94,2011,4
501370,WALCHPF,36.68,36.09,-11.70,-7.97,-2.74,2012,1
501370,WALCHPF,41.66,4.28,-7.38,4.27,1.47,2012,2
501370,WALCHPF,47.82,8.04,-8.85,6.81,2.34,2012,3
501370,WALCHPF,40.49,40.49,-2.17,1.46,0.50,2012,4
501370,WALCHPF,41.76,41.76,-10.68,1.71,1.76,2013,1
501370,WALCHPF,35.83,35.83,-1.83,1.37,0.47,2013,2
501370,WALCHPF,42.20,42.20,-2.29,2.72,0.94,2013,3
501370,WALCHPF,40.94,40.94,-7.56,4.19,1.44,2013,4
501370,WALCHPF,33.61,33.61,-2.21,-3.77,-1.30,2014,1
501370,WALCHPF,38.44,38.44,-2.24,2.70,0.93,2014,2
501370,WALCHPF,51.36,51.36,-9.71,6.87,3.29,2014,3
501370,WALCHPF,43.41,43.41,-10.20,1.60,0.55,2014,4
501370,WALCHPF,47.33,47.33,-9.52,-3.06,0.15,2015,1
501370,WALCHPF,38.13,38.13,-9.09,-2.07,-0.71,2015,2
501370,WALCHPF,61.45,61.45,-11.78,12.13,4.18,2015,3
501370,WALCHPF,59.69,59.69,-4.37,7.08,2.44,2015,4
501370,WALCHPF,68.22,68.22,-5.19,3.29,2.64,2016,1
501370,WALCHPF,56.30,56.30,-4.56,-0.32,-0.11,2016,2
501370,WALCHPF,69.99,69.99,-5.92,8.52,2.93,2016,3
501370,WALCHPF,59.51,59.51,-3.28,4.02,1.39,2016,4
501370,WALCHPF,46.60,51.54,-11.92,-4.05,-1.39,2017,1
501370,WALCHPF,55.03,58.30,-0.89,0.53,0.18,2017,2
501370,WALCHPF,76.92,79.80,-2.23,13.24,4.56,2017,3
501370,WALCHPF,57.62,61.62,-4.04,3.66,1.26,2017,4
501370,WALCHPF,78.57,81.93,-1.19,3.72,1.28,2018,1
501370,WALCHPF,60.39,63.40,-0.99,1.55,0.53,2018,2
501370,WALCHPF,74.71,79.49,-0.99,10.86,3.74,2018,3
501370,WALCHPF,64.55,68.23,-5.09,3.58,1.23,2018,4
501370,WALCHPF,55.11,58.40,-5.86,-7.08,-2.44,2019,1
501370,WALCHPF,43.87,50.04,-6.31,-12.60,-4.34,2019,2
501370,WALCHPF,72.53,77.23,-6.80,11.20,3.86,2019,3
501370,WALCHPF,61.45,66.00,-7.11,5.76,1.98,2019,4
501370,WALCHPF,44.65,50.12,-5.99,-0.26,-0.09,2020,1
501370,WALCHPF,11.73,19.00,-4.10,-7.73,-2.66,2020,2
501370,WALCHPF,17.00,22.49,-4.73,-4.04,-1.39,2020,3
501370,WALCHPF,30.32,33.65,-3.96,4.84,1.67,2020,4
