security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539150,PNCINFRA,4642.96,4592.23,-236.37,327.93,8.24,2015,1
539150,PNCINFRA,4343.86,4263.83,-191.15,261.06,5.79,2015,2
539150,PNCINFRA,4694.87,4625.28,-211.66,304.48,5.93,2015,3
539150,PNCINFRA,5215.46,5180.55,-219.32,324.51,6.32,2015,4
539150,PNCINFRA,5887.42,5850.99,-213.73,1537.35,29.96,2016,1
539150,PNCINFRA,5150.03,5150.03,-242.92,640.01,2.49,2016,2
539150,PNCINFRA,3599.10,329.10,-213.45,352.13,1.37,2016,3
539150,PNCINFRA,4636.46,4610.96,-507.24,767.33,2.99,2016,4
539150,PNCINFRA,3505.55,3611.52,-451.78,337.39,1.32,2017,1
539150,PNCINFRA,3566.52,3621.56,-3302.17,298.08,1.16,2017,2
539150,PNCINFRA,2685.66,2737.76,-2549.97,166.52,0.65,2017,3
539150,PNCINFRA,4724.83,4781.46,-4322.72,930.59,3.63,2017,4
539150,PNCINFRA,7588.81,7655.25,-6281.89,1115.22,4.35,2018,1
539150,PNCINFRA,7355.04,7533.94,-653.44,1025.22,4.00,2018,2
539150,PNCINFRA,5586.39,5647.20,-604.88,351.08,1.37,2018,3
539150,PNCINFRA,7270.20,7338.33,-714.26,473.53,1.85,2018,4
539150,PNCINFRA,10757.10,10879.65,-9721.45,1399.30,5.45,2019,1
539150,PNCINFRA,13217.65,13352.72,-1401.83,1001.49,3.90,2019,2
539150,PNCINFRA,11802.18,12248.95,-1051.37,2069.38,8.07,2019,3
539150,PNCINFRA,12180.00,12323.55,-1154.44,771.39,3.01,2019,4
539150,PNCINFRA,11579.48,11738.92,-10656.32,760.76,2.97,2020,1
539150,PNCINFRA,9052.60,9243.79,-8377.86,601.19,2.34,2020,2
539150,PNCINFRA,10534.56,10682.58,-961.55,692.69,2.70,2020,3
539150,PNCINFRA,13224.24,13466.81,-1284.56,1031.73,4.02,2020,4
