security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513303,MDRNSTL,673.40,675.20,-648.40,3.60,0.75,2007,3
513303,MDRNSTL,739.90,741.90,-735.60,-12.00,-1.00,2007,4
513303,MDRNSTL,772.80,782.40,-732.00,18.60,1.56,2008,1
513303,MDRNSTL,771.50,775.30,-720.50,20.80,1.74,2008,2
513303,MDRNSTL,842.50,845.80,-806.60,7.50,0.63,2008,3
513303,MDRNSTL,557.10,-49.60,-606.70,-48.40,-4.05,2008,4
513303,MDRNSTL,606.20,-21.30,-627.50,-27.10,-2.27,2009,1
513303,MDRNSTL,686.40,685.00,-647.20,16.80,1.40,2009,2
513303,MDRNSTL,648.00,647.10,-625.80,2.50,0.21,2009,3
513303,MDRNSTL,813.80,812.70,-749.10,42.70,3.57,2009,4
513303,MDRNSTL,753.50,752.10,-697.70,3.90,0.33,2010,1
513303,MDRNSTL,865.50,864.40,-804.90,24.60,2.06,2010,2
513303,MDRNSTL,798.90,798.40,-738.70,24.70,2.07,2010,3
513303,MDRNSTL,810.20,809.50,-751.90,21.70,1.81,2010,4
513303,MDRNSTL,994.80,993.20,-950.50,10.00,0.79,2011,1
513303,MDRNSTL,875.90,874.70,-840.60,3.60,0.29,2011,2
513303,MDRNSTL,865.80,864.80,-831.40,0.40,0.03,2011,3
513303,MDRNSTL,854.80,852.80,-926.20,-99.00,-7.86,2011,4
513303,MDRNSTL,783.00,2.20,-37.20,-2.60,0.21,2012,1
513303,MDRNSTL,760.60,-25.70,-33.40,-46.50,-3.69,2012,2
513303,MDRNSTL,668.30,668.20,-33.50,-44.00,-3.32,2012,3
513303,MDRNSTL,619.00,-8.50,-28.00,-30.40,-2.30,2012,4
513303,MDRNSTL,565.80,565.70,-31.60,-16.20,-1.29,2013,1
513303,MDRNSTL,664.10,0.20,-32.00,-18.20,-1.45,2013,2
513303,MDRNSTL,647.10,647.10,-219.90,-30.30,-2.41,2013,3
513303,MDRNSTL,664.00,664.00,-36.30,-26.70,-2.12,2013,4
513303,MDRNSTL,656.30,655.40,-32.60,-31.60,-2.51,2014,1
513303,MDRNSTL,754.60,751.90,-213.80,-21.40,-1.55,2014,2
513303,MDRNSTL,837.90,835.00,-35.80,-43.30,-3.15,2014,3
513303,MDRNSTL,802.30,799.30,-41.00,-45.80,-3.33,2014,4
513303,MDRNSTL,780.80,2.50,-44.80,-11.00,-0.80,2015,1
513303,MDRNSTL,703.20,700.10,-41.90,-38.10,-2.77,2015,2
513303,MDRNSTL,694.40,690.50,-46.70,-9.60,-0.70,2015,3
513303,MDRNSTL,621.10,3.60,-43.40,-231.50,-16.82,2015,4
513303,MDRNSTL,673.80,1.90,-44.90,-56.30,-4.09,2016,1
513303,MDRNSTL,804.40,1.90,-44.70,-30.10,-2.18,2016,2
513303,MDRNSTL,817.10,2.90,-47.90,-28.30,-2.05,2016,3
513303,MDRNSTL,858.90,856.00,-47.90,-55.50,-4.03,2016,4
513303,MDRNSTL,859.40,868.30,-308.20,108.20,7.86,2017,1
513303,MDRNSTL,1035.80,1040.80,-1046.80,-6.00,-0.43,2017,2
513303,MDRNSTL,1039.60,1043.80,-1051.50,-7.70,-0.56,2017,3
513303,MDRNSTL,965.00,968.70,-255.40,-101.20,-7.36,2017,4
513303,MDRNSTL,917.70,921.40,-1107.70,-186.30,-13.54,2018,1
513303,MDRNSTL,898.50,900.50,-996.70,-96.20,-6.99,2018,2
513303,MDRNSTL,1043.80,1046.20,-1045.00,1.20,0.08,2018,3
513303,MDRNSTL,746.00,747.00,-162.40,-43.20,-3.14,2018,4
513303,MDRNSTL,577.90,590.90,-705.20,-114.30,-8.30,2019,1
513303,MDRNSTL,747.60,748.60,-125.10,2.40,0.18,2019,2
513303,MDRNSTL,636.50,637.50,-718.60,-81.10,-5.89,2019,3
513303,MDRNSTL,428.90,429.60,-509.40,-79.80,-5.79,2019,4
513303,MDRNSTL,301.50,302.60,-651.80,-335.40,-24.38,2020,1
513303,MDRNSTL,27.50,28.60,-94.30,-65.70,-4.77,2020,2
513303,MDRNSTL,201.90,205.20,-291.10,-85.90,-6.24,2020,3
513303,MDRNSTL,233.30,248.10,-100.20,-105.50,-7.65,2020,4
