security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526299,MPHASIS,4133.40,4133.40,-229.30,492.70,2.37,2007,3
526299,MPHASIS,4499.60,4499.60,-188.70,658.60,3.16,2007,4
526299,MPHASIS,4841.90,4841.90,-239.00,569.00,2.73,2008,1
526299,MPHASIS,5566.40,5566.40,-269.30,779.60,3.74,2008,2
526299,MPHASIS,6390.00,6390.00,-327.70,1127.00,5.40,2008,3
526299,MPHASIS,7681.60,7681.60,-447.00,1873.70,8.97,2008,4
526299,MPHASIS,8361.90,8361.90,-426.20,1929.00,9.23,2009,1
526299,MPHASIS,9076.80,9076.80,-474.00,2264.80,10.83,2009,2
526299,MPHASIS,9603.20,9603.20,-312.10,2385.20,11.38,2009,4
526299,MPHASIS,9733.80,9733.80,-278.70,2591.80,12.34,2010,1
526299,MPHASIS,8571.70,8571.70,-205.70,2323.60,11.07,2010,2
526299,MPHASIS,8212.90,8212.90,-207.10,2091.10,9.96,2010,4
526299,MPHASIS,8277.30,8277.30,-205.60,2192.90,10.44,2011,1
526299,MPHASIS,9166.00,9166.00,-274.70,2176.90,10.37,2011,2
526299,MPHASIS,8684.00,8684.00,-262.30,1476.10,7.03,2011,4
526299,MPHASIS,8657.00,1622.20,-1438.80,1447.30,6.89,2012,1
526299,MPHASIS,8591.20,1508.10,-1171.60,1555.20,7.40,2012,2
526299,MPHASIS,8276.20,1759.50,-3489.30,1631.80,7.77,2012,3
526299,MPHASIS,8116.10,8116.10,-1095.60,1494.20,7.11,2012,4
526299,MPHASIS,8741.80,8741.80,-1342.80,1384.80,6.59,2013,1
526299,MPHASIS,8261.30,8261.30,-1314.10,1274.80,6.07,2013,2
526299,MPHASIS,8095.60,8095.60,-1353.50,1241.30,5.91,2013,3
526299,MPHASIS,7973.20,7973.20,-1476.00,1395.70,6.64,2013,4
526299,MPHASIS,5316.50,5316.50,-2447.20,835.10,3.97,2014,1
526299,MPHASIS,7799.00,1611.90,-3606.10,1349.70,6.42,2014,2
526299,MPHASIS,7605.50,7605.50,-1498.50,1439.40,6.85,2014,3
526299,MPHASIS,7486.20,7486.20,-1380.00,1447.70,6.89,2014,4
526299,MPHASIS,7373.50,7373.50,-1468.10,1293.60,6.16,2015,1
526299,MPHASIS,7390.30,7390.30,-1665.10,1149.50,5.47,2015,2
526299,MPHASIS,7569.10,7569.10,-1623.60,1424.70,6.78,2015,3
526299,MPHASIS,7324.29,7324.29,-1517.97,1222.90,5.82,2015,4
526299,MPHASIS,6982.92,6982.92,-1509.16,786.53,5.25,2016,1
526299,MPHASIS,7133.89,7133.89,-1449.77,1283.06,6.11,2016,2
526299,MPHASIS,7637.06,7637.06,-1484.05,1536.52,7.32,2016,3
526299,MPHASIS,7808.90,7808.90,-1450.68,1766.09,8.41,2016,4
526299,MPHASIS,7605.69,7972.68,-3398.40,1664.43,7.91,2017,1
526299,MPHASIS,7859.93,8223.75,-3494.80,1647.99,8.01,2017,2
526299,MPHASIS,8056.96,8349.94,-3412.84,1726.72,8.94,2017,3
526299,MPHASIS,8278.70,8508.41,-3427.01,1832.60,9.49,2017,4
526299,MPHASIS,8553.12,8882.77,-3580.87,2191.60,11.34,2018,1
526299,MPHASIS,8245.37,8527.15,-3546.38,1707.06,8.83,2018,2
526299,MPHASIS,8524.20,8856.07,-3532.73,1889.39,9.77,2018,3
526299,MPHASIS,8622.95,8978.78,-3610.06,2190.52,11.34,2018,4
526299,MPHASIS,8947.67,9164.05,-2879.18,1907.36,10.25,2019,1
526299,MPHASIS,9602.96,9994.76,-2907.90,2058.08,11.05,2019,2
526299,MPHASIS,10487.87,10683.22,-3315.69,2102.59,11.28,2019,3
526299,MPHASIS,11285.31,11493.65,-3744.26,2684.54,14.40,2019,4
526299,MPHASIS,12095.25,14532.66,-4076.11,5205.34,27.91,2020,1
526299,MPHASIS,11330.08,11560.56,-4006.89,2001.43,10.73,2020,2
526299,MPHASIS,14056.35,14215.55,-5443.79,2785.21,14.93,2020,3
526299,MPHASIS,14829.52,15097.81,-6400.82,3163.03,16.94,2020,4
