security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500119,DHAMPURSUG,1364.08,1449.48,-1579.50,-259.44,5.43,2007,3
500119,DHAMPURSUG,1315.49,1353.58,-1184.04,24.74,0.54,2007,4
500119,DHAMPURSUG,1889.02,1926.41,-1532.35,170.74,3.30,2008,1
500119,DHAMPURSUG,1162.52,1216.67,-1206.04,-235.36,,2008,2
500119,DHAMPURSUG,2478.44,2480.56,-2162.83,75.93,3.83,2008,3
500119,DHAMPURSUG,2694.15,2678.20,-2309.36,136.68,3.50,2008,4
500119,DHAMPURSUG,1107.56,1093.30,-764.47,175.25,2.44,2009,1
500119,DHAMPURSUG,2753.85,2714.32,-2398.85,111.42,2.10,2009,2
500119,DHAMPURSUG,2928.49,2869.69,-2587.90,138.51,2.61,2009,3
500119,DHAMPURSUG,3440.56,3320.47,-2490.45,577.78,10.85,2009,4
500119,DHAMPURSUG,3015.05,2901.35,-2621.55,123.86,2.28,2010,1
500119,DHAMPURSUG,4506.63,4489.23,-4820.04,-411.88,-7.66,2010,2
500119,DHAMPURSUG,4411.22,4283.52,-5046.04,-734.60,-13.64,2010,3
500119,DHAMPURSUG,4935.19,4887.76,-4697.41,74.19,1.38,2010,4
500119,DHAMPURSUG,3383.24,3384.11,-2671.62,457.42,8.46,2011,1
500119,DHAMPURSUG,2501.90,2399.00,244.77,8.51,0.14,2011,2
500119,DHAMPURSUG,4011.56,3946.73,296.59,30.77,0.55,2011,3
500119,DHAMPURSUG,4631.87,4578.28,-128.54,9.23,0.16,2011,4
500119,DHAMPURSUG,4161.71,4122.31,-412.82,225.61,4.17,2012,1
500119,DHAMPURSUG,3629.10,3496.85,231.43,64.23,1.18,2012,2
500119,DHAMPURSUG,3404.97,3351.38,-302.78,107.93,1.99,2012,3
500119,DHAMPURSUG,3158.05,1.44,-95.32,53.26,0.97,2012,4
500119,DHAMPURSUG,3577.22,3521.68,-638.15,166.60,3.07,2013,1
500119,DHAMPURSUG,4212.94,4056.49,-349.73,-200.42,-3.59,2013,2
500119,DHAMPURSUG,5324.68,5300.48,-323.55,-335.04,-5.94,2013,3
500119,DHAMPURSUG,4325.09,4325.06,-455.92,-740.17,-13.01,2013,4
500119,DHAMPURSUG,4356.83,4330.99,-700.91,523.20,9.06,2014,1
500119,DHAMPURSUG,3879.61,3841.09,-338.39,-110.38,-2.01,2014,2
500119,DHAMPURSUG,3655.21,3621.09,-307.37,-586.73,-10.33,2014,3
500119,DHAMPURSUG,5951.32,5798.46,-487.03,-177.62,-3.18,2014,4
500119,DHAMPURSUG,4403.39,4286.95,-565.54,771.14,13.41,2015,1
500119,DHAMPURSUG,4753.38,4722.78,-402.08,-865.69,-14.81,2015,2
500119,DHAMPURSUG,6452.36,6240.10,-424.28,-59.65,-1.09,2015,3
500119,DHAMPURSUG,5200.47,25.15,-470.93,109.15,1.76,2015,4
500119,DHAMPURSUG,5427.69,-169.58,-674.92,1135.66,18.90,2016,1
500119,DHAMPURSUG,4915.26,172.51,-414.40,339.10,5.52,2016,2
500119,DHAMPURSUG,6517.16,2.34,-383.15,411.02,6.14,2016,3
500119,DHAMPURSUG,6532.44,6532.44,-656.46,553.85,8.29,2016,4
500119,DHAMPURSUG,7675.65,7807.35,-565.62,1126.42,17.37,2017,1
500119,DHAMPURSUG,8764.04,8783.75,-257.52,644.61,9.71,2017,2
500119,DHAMPURSUG,7863.59,7911.83,-251.82,627.47,9.45,2017,3
500119,DHAMPURSUG,7719.55,7769.54,-330.83,660.36,9.95,2017,4
500119,DHAMPURSUG,8877.97,9009.68,-341.18,-360.83,-5.44,2018,1
500119,DHAMPURSUG,7138.20,7159.96,-737.49,332.60,5.01,2018,2
500119,DHAMPURSUG,4940.26,4968.17,-221.53,310.33,4.67,2018,3
500119,DHAMPURSUG,7304.85,7313.99,-6358.38,873.61,13.16,2018,4
500119,DHAMPURSUG,8161.25,8273.26,-814.83,1033.37,15.56,2019,1
500119,DHAMPURSUG,8802.75,8927.74,-514.34,630.18,9.49,2019,2
500119,DHAMPURSUG,6548.76,6669.22,-411.14,57.53,0.87,2019,3
500119,DHAMPURSUG,7910.42,7914.35,-770.76,393.06,5.92,2019,4
500119,DHAMPURSUG,10683.68,10727.74,-947.89,1032.90,15.56,2020,1
500119,DHAMPURSUG,10866.73,10903.70,-716.51,547.17,8.24,2020,2
500119,DHAMPURSUG,9414.69,9433.02,-429.24,289.03,4.36,2020,3
500119,DHAMPURSUG,10966.67,10974.69,-927.17,583.68,8.79,2020,4
