security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504398,SJCORP,,,-0.13,-0.13,-0.67,2007,3
504398,SJCORP,,,-0.06,-0.06,,2007,4
504398,SJCORP,,,-0.10,-0.10,-0.51,2008,1
504398,SJCORP,,,-0.14,-0.14,-0.69,2008,2
504398,SJCORP,122.18,122.18,-102.21,19.98,99.87,2008,3
504398,SJCORP,68.36,12.93,-55.42,12.93,64.67,2008,4
504398,SJCORP,32.25,2.63,-0.10,2.63,13.14,2009,1
504398,SJCORP,29.50,1.00,-0.39,1.01,5.05,2009,2
504398,SJCORP,137.58,17.36,-120.21,18.16,9.08,2009,3
504398,SJCORP,42.35,0.23,-42.12,0.24,0.12,2009,4
504398,SJCORP,24.51,24.54,-24.47,0.04,0.02,2010,1
504398,SJCORP,27.61,26.53,-26.32,1.29,0.16,2010,2
504398,SJCORP,16.50,16.63,-0.96,1.50,0.19,2010,3
504398,SJCORP,13.60,12.88,-0.74,1.63,0.19,2010,4
504398,SJCORP,18.71,19.69,-0.78,-0.65,-0.08,2011,1
504398,SJCORP,19.45,18.89,-17.43,1.63,0.20,2011,2
504398,SJCORP,19.31,19.16,-18.29,0.41,0.05,2011,3
504398,SJCORP,19.45,0.92,-0.21,1.43,0.17,2011,4
504398,SJCORP,38.51,1.89,-0.47,1.73,0.21,2012,1
504398,SJCORP,37.30,37.19,-1.77,0.88,0.11,2012,2
504398,SJCORP,35.43,35.16,-0.54,2.89,0.35,2012,3
504398,SJCORP,33.90,-0.62,-0.51,-0.59,-0.07,2012,4
504398,SJCORP,52.59,52.59,-0.71,1.60,0.19,2013,1
504398,SJCORP,89.27,89.27,-0.74,2.52,0.30,2013,2
504398,SJCORP,178.79,12.22,-0.94,9.27,1.11,2013,3
504398,SJCORP,117.29,117.29,-1.08,-2.87,-0.34,2013,4
504398,SJCORP,41.05,41.05,-1.28,-0.49,-0.06,2014,1
504398,SJCORP,123.65,123.65,-1.91,-1.22,-0.15,2014,2
504398,SJCORP,91.41,91.41,-1.50,1.82,0.22,2014,3
504398,SJCORP,94.29,94.29,-1.07,1.20,0.14,2014,4
504398,SJCORP,165.83,165.83,-1.68,-1.76,-0.21,2015,1
504398,SJCORP,115.97,115.97,-1.31,0.48,0.06,2015,2
504398,SJCORP,79.84,79.84,-0.96,1.21,0.14,2015,3
504398,SJCORP,101.13,101.13,-1.52,-2.02,-0.24,2015,4
504398,SJCORP,95.73,95.73,-1.30,-0.48,-0.06,2016,1
504398,SJCORP,67.01,67.01,-1.66,-2.15,-0.26,2016,2
504398,SJCORP,32.52,32.52,-0.74,-0.16,-0.02,2016,3
504398,SJCORP,16.56,16.56,-0.87,-0.41,-0.05,2016,4
504398,SJCORP,10.65,10.03,-0.60,-1.64,-0.20,2017,1
504398,SJCORP,47.77,48.70,-0.37,-0.60,-0.07,2017,2
504398,SJCORP,,-0.29,-0.30,-1.29,-0.15,2017,3
504398,SJCORP,25.69,26.05,-0.41,0.07,0.01,2017,4
504398,SJCORP,6.89,8.07,-0.82,1.66,0.20,2018,1
504398,SJCORP,29.31,29.31,-0.55,0.01,0.00,2018,2
504398,SJCORP,23.05,25.83,-0.48,2.53,0.30,2018,3
504398,SJCORP,6.90,7.32,-0.18,-0.07,-0.01,2018,4
504398,SJCORP,26.07,26.77,-1.47,-0.36,-0.04,2019,1
504398,SJCORP,20.17,20.29,-0.58,-0.20,-0.02,2019,2
504398,SJCORP,21.02,21.14,-0.17,0.07,0.01,2019,3
504398,SJCORP,36.59,36.72,-0.28,0.72,0.09,2019,4
504398,SJCORP,9.41,9.48,-0.44,-0.45,-0.05,2020,1
504398,SJCORP,1.09,1.52,-0.55,-0.74,-0.09,2020,2
504398,SJCORP,14.20,14.28,-0.76,-0.28,-0.03,2020,3
504398,SJCORP,10.30,10.37,-0.43,-0.57,-0.07,2020,4
