security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500159,METROGLOBL,68.60,69.30,-150.50,-94.10,-7.97,2007,3
500159,METROGLOBL,14.91,14.80,-69.18,-67.10,-5.69,2007,4
500159,METROGLOBL,28.86,30.12,-84.98,-20.62,-1.74,2008,1
500159,METROGLOBL,11.79,12.69,-53.96,-41.36,-3.50,2008,2
500159,METROGLOBL,1.07,-32.86,-33.93,-31.68,-2.68,2008,3
500159,METROGLOBL,,-21.93,-21.93,-21.92,-1.86,2008,4
500159,METROGLOBL,36.65,-135.18,-171.83,-133.04,-11.30,2009,1
500159,METROGLOBL,2.27,-2.94,-5.21,-2.00,-0.17,2009,2
500159,METROGLOBL,,-0.61,-0.61,-0.62,-0.05,2009,3
500159,METROGLOBL,,-0.92,-0.92,-0.92,-0.08,2009,4
500159,METROGLOBL,0.03,0.03,-19.99,-19.97,-1.69,2010,1
500159,METROGLOBL,,-0.71,-0.06,-2.02,-0.02,2010,2
500159,METROGLOBL,,-4.74,-4.59,-5.08,-0.43,2010,3
500159,METROGLOBL,,-1.52,-1.37,-297.63,-25.23,2010,4
500159,METROGLOBL,,-1.15,-1.00,-253.97,-21.53,2011,1
500159,METROGLOBL,,-1.20,-1.20,-0.85,-0.07,2011,2
500159,METROGLOBL,186.57,48.82,-137.75,50.12,4.25,2011,3
500159,METROGLOBL,241.11,53.65,-187.46,55.66,4.72,2011,4
500159,METROGLOBL,819.30,22.88,-796.42,27.18,2.16,2012,1
500159,METROGLOBL,493.60,48.94,-444.66,51.26,4.06,2012,2
500159,METROGLOBL,516.88,516.88,-467.44,48.94,3.88,2012,3
500159,METROGLOBL,502.75,44.36,-458.39,51.11,4.05,2012,4
500159,METROGLOBL,456.54,456.54,-422.04,63.87,4.11,2013,1
500159,METROGLOBL,484.07,483.09,-430.10,52.77,3.23,2013,2
500159,METROGLOBL,458.74,458.74,-401.99,85.77,5.25,2013,3
500159,METROGLOBL,764.38,762.49,-693.19,67.47,4.13,2013,4
500159,METROGLOBL,1015.44,1015.44,-997.66,23.52,1.44,2014,1
500159,METROGLOBL,652.11,652.11,-599.85,61.48,3.77,2014,2
500159,METROGLOBL,812.79,812.79,-750.36,83.95,5.14,2014,3
500159,METROGLOBL,661.66,661.66,-3.27,64.95,3.98,2014,4
500159,METROGLOBL,1592.45,1592.45,-2.57,24.92,1.53,2015,1
500159,METROGLOBL,814.34,1.23,-2.84,52.05,3.19,2015,2
500159,METROGLOBL,562.16,562.16,-2.55,50.62,3.10,2015,3
500159,METROGLOBL,830.57,830.43,-2.83,46.25,2.83,2015,4
500159,METROGLOBL,1377.49,1374.92,-3.15,6.69,0.41,2016,1
500159,METROGLOBL,557.18,49.12,-4.35,46.72,,2016,2
500159,METROGLOBL,1110.31,53.24,-5.61,50.66,,2016,3
500159,METROGLOBL,884.67,47.50,-5.52,44.85,,2016,4
500159,METROGLOBL,976.10,976.10,-4.26,7.96,0.49,2017,1
500159,METROGLOBL,809.04,886.38,-2.51,90.70,5.99,2017,2
500159,METROGLOBL,455.06,455.87,-8.27,31.16,2.01,2017,3
500159,METROGLOBL,998.12,1012.44,-23.67,40.88,2.85,2017,4
500159,METROGLOBL,1017.58,1034.90,-13.59,14.31,0.05,2018,1
500159,METROGLOBL,433.17,460.77,-7.03,57.39,3.55,2018,2
500159,METROGLOBL,1209.96,1210.17,-5.30,37.65,2.53,2018,3
500159,METROGLOBL,1260.39,1260.39,-3.37,6.54,0.49,2018,4
500159,METROGLOBL,418.26,424.08,-53.84,24.99,1.74,2019,1
500159,METROGLOBL,611.14,618.68,-32.41,39.91,2.85,2019,2
500159,METROGLOBL,945.11,939.68,-20.97,4.86,0.52,2019,3
500159,METROGLOBL,576.80,576.97,-12.62,17.55,1.84,2019,4
500159,METROGLOBL,330.24,332.14,-3.71,33.71,-3.40,2020,1
500159,METROGLOBL,434.63,435.15,0.07,15.89,6.82,2020,2
500159,METROGLOBL,992.79,993.32,-2.74,20.12,5.66,2020,3
500159,METROGLOBL,641.40,643.65,-4.58,17.02,1.75,2020,4
